created,timestamp,sensor_type,value,name,lat,lon,alt
1665582731678,1665575100000,Temperatura Agua,23.06382,Profundidad: 2m,37.70940,-0.78552,-2
1665582731678,1665575100000,Temperatura Agua,23.0559,Profundidad: 4m,37.70940,-0.78552,-4
1665582731678,1665575100000,Temperatura Aire,22.95564,Profundidad: 0m,37.70940,-0.78552,0
1665582731678,1665575100000,Temperatura Agua,23.06134,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665582731678,1665575100000,Humedad Relativa,65.44774,Profundidad: 0m,37.70940,-0.78552,0
1665582731678,1665575100000,Presión Vapor,1.833097,Profundidad: 0m,37.70940,-0.78552,0
1665582731678,1665575100000,Velocidad Viento,3.8,Profundidad: 0m,37.70940,-0.78552,0
1665582731678,1665575100000,Temperatura Agua,22.81583,Profundidad: 1m,37.70940,-0.78552,-1
1665582731678,1665575100000,Temperatura Agua,23.03943,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665582731678,1665575100000,Temperatura Agua,22.9105,Profundidad: 3m,37.70940,-0.78552,-3
1665582731680,1665575100000,Temperatura Agua,23.16262,Profundidad: 5m,37.70940,-0.78552,-5
1665582731680,1665575100000,Concentración O2,10.93178,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665582731680,1665575100000,Temperatura Agua,22.96579,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665582731680,1665575100000,Saturación O2,108.9461,Profundidad: 1m,37.70940,-0.78552,-1
1665582731680,1665575100000,Saturación O2,127.3615,Profundidad: 6m,37.70940,-0.78552,-6
1665582731680,1665575100000,Concentración O2,11.13633,Profundidad: 3m,37.70940,-0.78552,-3
1665582731680,1665575100000,Saturación O2,129.6086,Profundidad: 3m,37.70940,-0.78552,-3
1665582731680,1665575100000,Concentración O2,9.377875,Profundidad: 1m,37.70940,-0.78552,-1
1665582978765,1665575400000,Temperatura Aire,22.90899,Profundidad: 0m,37.70940,-0.78552,0
1665582978765,1665575400000,Velocidad Viento,3.35,Profundidad: 0m,37.70940,-0.78552,0
1665582978765,1665575400000,Temperatura Agua,22.84422,Profundidad: 1m,37.70940,-0.78552,-1
1665582978765,1665575400000,Temperatura Agua,23.06598,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665582978765,1665575400000,Temperatura Agua,22.8911,Profundidad: 3m,37.70940,-0.78552,-3
1665582978765,1665575400000,Temperatura Agua,23.16885,Profundidad: 5m,37.70940,-0.78552,-5
1665582978765,1665575400000,Humedad Relativa,65.94079,Profundidad: 0m,37.70940,-0.78552,0
1665582978765,1665575400000,Presión Vapor,1.841698,Profundidad: 0m,37.70940,-0.78552,0
1665582978765,1665575400000,Temperatura Agua,23.04727,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665582978765,1665575400000,Temperatura Agua,23.0731,Profundidad: 4m,37.70940,-0.78552,-4
1665582978765,1665575400000,Temperatura Agua,22.93806,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665582978765,1665575400000,Saturación O2,102.9592,Profundidad: 1m,37.70940,-0.78552,-1
1665582978765,1665575400000,Temperatura Agua,23.08953,Profundidad: 2m,37.70940,-0.78552,-2
1665582978765,1665575400000,Temperatura Agua,23.05688,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665582978766,1665575400000,Concentración O2,10.76292,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665582978766,1665575400000,Saturación O2,120.5723,Profundidad: 3m,37.70940,-0.78552,-3
1665582978766,1665575400000,Concentración O2,8.857706,Profundidad: 1m,37.70940,-0.78552,-1
1665582978766,1665575400000,Concentración O2,10.36373,Profundidad: 3m,37.70940,-0.78552,-3
1665582978766,1665575400000,Saturación O2,125.3281,Profundidad: 6m,37.70940,-0.78552,-6
1665583487698,1665575700000,Temperatura Aire,22.86836,Profundidad: 0m,37.70940,-0.78552,0
1665583487698,1665575700000,Velocidad Viento,3.825,Profundidad: 0m,37.70940,-0.78552,0
1665583487698,1665575700000,Temperatura Agua,23.07221,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665583487698,1665575700000,Temperatura Agua,23.07006,Profundidad: 4m,37.70940,-0.78552,-4
1665583487698,1665575700000,Humedad Relativa,67.10524,Profundidad: 0m,37.70940,-0.78552,0
1665583487698,1665575700000,Presión Vapor,1.86965,Profundidad: 0m,37.70940,-0.78552,0
1665583487698,1665575700000,Temperatura Agua,23.0428,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665583487698,1665575700000,Temperatura Agua,22.84834,Profundidad: 1m,37.70940,-0.78552,-1
1665583487698,1665575700000,Temperatura Agua,23.09103,Profundidad: 2m,37.70940,-0.78552,-2
1665583487698,1665575700000,Temperatura Agua,23.05617,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665583487698,1665575700000,Temperatura Agua,22.88846,Profundidad: 3m,37.70940,-0.78552,-3
1665583487699,1665575700000,Temperatura Agua,22.93426,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665583487699,1665575700000,Concentración O2,10.49956,Profundidad: 3m,37.70940,-0.78552,-3
1665583487699,1665575700000,Temperatura Agua,23.16889,Profundidad: 5m,37.70940,-0.78552,-5
1665583487699,1665575700000,Saturación O2,103.7867,Profundidad: 1m,37.70940,-0.78552,-1
1665583487699,1665575700000,Concentración O2,10.93667,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665583487699,1665575700000,Saturación O2,122.1465,Profundidad: 3m,37.70940,-0.78552,-3
1665583487699,1665575700000,Saturación O2,127.3423,Profundidad: 6m,37.70940,-0.78552,-6
1665583487699,1665575700000,Concentración O2,8.928188,Profundidad: 1m,37.70940,-0.78552,-1
1665583739497,1665576000000,Temperatura Aire,22.90708,Profundidad: 0m,37.70940,-0.78552,0
1665583739497,1665576000000,Temperatura Agua,23.06405,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665583739497,1665576000000,Temperatura Agua,22.8659,Profundidad: 1m,37.70940,-0.78552,-1
1665583739497,1665576000000,Temperatura Agua,23.07194,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665583739497,1665576000000,Presión Vapor,1.918866,Profundidad: 0m,37.70940,-0.78552,0
1665583739497,1665576000000,Temperatura Agua,23.09892,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665583739497,1665576000000,Temperatura Agua,23.10882,Profundidad: 2m,37.70940,-0.78552,-2
1665583739497,1665576000000,Humedad Relativa,68.71074,Profundidad: 0m,37.70940,-0.78552,0
1665583739497,1665576000000,Velocidad Viento,3.8,Profundidad: 0m,37.70940,-0.78552,0
1665583739498,1665576000000,Saturación O2,105.8588,Profundidad: 1m,37.70940,-0.78552,-1
1665583739498,1665576000000,Saturación O2,126.1684,Profundidad: 3m,37.70940,-0.78552,-3
1665583739498,1665576000000,Temperatura Agua,22.91611,Profundidad: 3m,37.70940,-0.78552,-3
1665583739498,1665576000000,Temperatura Agua,23.09225,Profundidad: 4m,37.70940,-0.78552,-4
1665583739498,1665576000000,Temperatura Agua,22.97117,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665583739498,1665576000000,Temperatura Agua,23.18331,Profundidad: 5m,37.70940,-0.78552,-5
1665583739499,1665576000000,Saturación O2,127.2331,Profundidad: 6m,37.70940,-0.78552,-6
1665583739499,1665576000000,Concentración O2,10.83959,Profundidad: 3m,37.70940,-0.78552,-3
1665583739499,1665496800000,Conductividad,62064.89,Profundidad: 6m,37.70940,-0.78552,-6
1665583739499,1665496800000,Conductividad,62016.9,Profundidad: 1m,37.70940,-0.78552,-1
1665583739499,1665496800000,Conductividad,62016.68,Profundidad: 3m,37.70940,-0.78552,-3
1665583739499,1665496800000,Clorofila,0.8697404,Profundidad: 3m,37.70940,-0.78552,-3
1665583739499,1665576000000,Concentración O2,9.103402,Profundidad: 1m,37.70940,-0.78552,-1
1665583739499,1665576000000,Concentración O2,10.91965,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665583739499,1665496800000,Turbidez,1.760285,Profundidad: 3m,37.70940,-0.78552,-3
1665583991368,1665576300000,Humedad Relativa,67.23438,Profundidad: 0m,37.70940,-0.78552,0
1665583991368,1665576300000,Velocidad Viento,4.3,Profundidad: 0m,37.70940,-0.78552,0
1665583991368,1665576300000,Temperatura Agua,23.10604,Profundidad: 2m,37.70940,-0.78552,-2
1665583991368,1665576300000,Temperatura Agua,22.95009,Profundidad: 3m,37.70940,-0.78552,-3
1665583991368,1665576300000,Presión Vapor,1.880618,Profundidad: 0m,37.70940,-0.78552,0
1665583991368,1665576300000,Temperatura Agua,23.09274,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665583991368,1665576300000,Temperatura Agua,22.87026,Profundidad: 1m,37.70940,-0.78552,-1
1665583991368,1665576300000,Temperatura Agua,23.1013,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665583991368,1665576300000,Temperatura Agua,23.08157,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665583991368,1665576300000,Temperatura Agua,23.09196,Profundidad: 4m,37.70940,-0.78552,-4
1665583991368,1665576300000,Temperatura Aire,22.93282,Profundidad: 0m,37.70940,-0.78552,0
1665583991369,1665576300000,Concentración O2,9.123514,Profundidad: 1m,37.70940,-0.78552,-1
1665583991369,1665576300000,Concentración O2,10.74777,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665583991369,1665576300000,Temperatura Agua,23.18442,Profundidad: 5m,37.70940,-0.78552,-5
1665583991369,1665576300000,Concentración O2,10.68391,Profundidad: 3m,37.70940,-0.78552,-3
1665583991369,1665576300000,Temperatura Agua,23.00447,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665583991369,1665576300000,Saturación O2,106.1015,Profundidad: 1m,37.70940,-0.78552,-1
1665583991369,1665576300000,Saturación O2,124.4367,Profundidad: 3m,37.70940,-0.78552,-3
1665583991369,1665576300000,Saturación O2,125.3096,Profundidad: 6m,37.70940,-0.78552,-6
1665584243265,1665576600000,Velocidad Viento,3.55,Profundidad: 0m,37.70940,-0.78552,0
1665584243265,1665576600000,Temperatura Aire,22.90731,Profundidad: 0m,37.70940,-0.78552,0
1665584243265,1665576600000,Humedad Relativa,66.89711,Profundidad: 0m,37.70940,-0.78552,0
1665584243265,1665576600000,Presión Vapor,1.868236,Profundidad: 0m,37.70940,-0.78552,0
1665584243265,1665576600000,Temperatura Agua,23.11719,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665584243265,1665576600000,Temperatura Agua,23.09244,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665584243265,1665576600000,Temperatura Agua,22.86127,Profundidad: 1m,37.70940,-0.78552,-1
1665584243266,1665576600000,Temperatura Agua,23.10294,Profundidad: 2m,37.70940,-0.78552,-2
1665584243267,1665576600000,Temperatura Agua,23.03062,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665584243267,1665576600000,Temperatura Agua,23.10583,Profundidad: 4m,37.70940,-0.78552,-4
1665584243267,1665576600000,Saturación O2,107.5857,Profundidad: 1m,37.70940,-0.78552,-1
1665584243267,1665576600000,Saturación O2,126.3114,Profundidad: 6m,37.70940,-0.78552,-6
1665584243267,1665576600000,Temperatura Agua,23.11296,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665584243267,1665576600000,Temperatura Agua,22.97511,Profundidad: 3m,37.70940,-0.78552,-3
1665584243267,1665576600000,Temperatura Agua,23.21038,Profundidad: 5m,37.70940,-0.78552,-5
1665584243267,1665576600000,Saturación O2,126.1338,Profundidad: 3m,37.70940,-0.78552,-3
1665584243267,1665576600000,Concentración O2,9.252722,Profundidad: 1m,37.70940,-0.78552,-1
1665584243268,1665576600000,Concentración O2,10.82446,Profundidad: 3m,37.70940,-0.78552,-3
1665584243268,1665576600000,Concentración O2,10.82832,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665584495116,1665576900000,Humedad Relativa,66.47007,Profundidad: 0m,37.70940,-0.78552,0
1665584495116,1665576900000,Temperatura Agua,23.13164,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665584495116,1665576900000,Temperatura Aire,22.94201,Profundidad: 0m,37.70940,-0.78552,0
1665584495116,1665576900000,Presión Vapor,1.860171,Profundidad: 0m,37.70940,-0.78552,0
1665584495116,1665576900000,Velocidad Viento,3.75,Profundidad: 0m,37.70940,-0.78552,0
1665584495116,1665576900000,Temperatura Agua,22.86262,Profundidad: 1m,37.70940,-0.78552,-1
1665584495116,1665576900000,Temperatura Agua,23.08729,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665584495117,1665576900000,Temperatura Agua,23.1134,Profundidad: 2m,37.70940,-0.78552,-2
1665584495117,1665576900000,Saturación O2,127.3223,Profundidad: 3m,37.70940,-0.78552,-3
1665584495117,1665576900000,Concentración O2,9.242112,Profundidad: 1m,37.70940,-0.78552,-1
1665584495117,1665576900000,Temperatura Agua,23.14724,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665584495117,1665576900000,Temperatura Agua,22.99453,Profundidad: 3m,37.70940,-0.78552,-3
1665584495117,1665576900000,Temperatura Agua,23.1433,Profundidad: 4m,37.70940,-0.78552,-4
1665584495117,1665576900000,Temperatura Agua,23.24548,Profundidad: 5m,37.70940,-0.78552,-5
1665584495117,1665576900000,Temperatura Agua,23.04728,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665584495117,1665576900000,Concentración O2,11.03191,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665584495117,1665576900000,Saturación O2,107.4651,Profundidad: 1m,37.70940,-0.78552,-1
1665584495117,1665576900000,Saturación O2,128.7269,Profundidad: 6m,37.70940,-0.78552,-6
1665584495117,1665576900000,Concentración O2,10.92246,Profundidad: 3m,37.70940,-0.78552,-3
1665584746925,1665577200000,Temperatura Aire,23.0383,Profundidad: 0m,37.70940,-0.78552,0
1665584746925,1665577200000,Presión Vapor,1.878104,Profundidad: 0m,37.70940,-0.78552,0
1665584746925,1665577200000,Humedad Relativa,66.71949,Profundidad: 0m,37.70940,-0.78552,0
1665584746925,1665577200000,Velocidad Viento,4.6,Profundidad: 0m,37.70940,-0.78552,0
1665584746925,1665577200000,Temperatura Agua,23.14505,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665584746925,1665577200000,Temperatura Agua,22.87679,Profundidad: 1m,37.70940,-0.78552,-1
1665584746926,1665577200000,Temperatura Agua,23.09954,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665584746927,1665577200000,Temperatura Agua,23.14125,Profundidad: 2m,37.70940,-0.78552,-2
1665584746927,1665577200000,Temperatura Agua,23.15135,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665584746927,1665577200000,Temperatura Agua,23.00215,Profundidad: 3m,37.70940,-0.78552,-3
1665584746927,1665577200000,Temperatura Agua,23.16257,Profundidad: 4m,37.70940,-0.78552,-4
1665584746927,1665577200000,Temperatura Agua,23.2499,Profundidad: 5m,37.70940,-0.78552,-5
1665584746928,1665577200000,Temperatura Agua,23.04995,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665584746928,1665577200000,Saturación O2,129.002,Profundidad: 6m,37.70940,-0.78552,-6
1665584746928,1665577200000,Concentración O2,10.91839,Profundidad: 3m,37.70940,-0.78552,-3
1665584746928,1665577200000,Concentración O2,11.05492,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665584746928,1665577200000,Saturación O2,107.0908,Profundidad: 1m,37.70940,-0.78552,-1
1665584746928,1665577200000,Saturación O2,127.2934,Profundidad: 3m,37.70940,-0.78552,-3
1665584746928,1665577200000,Concentración O2,9.207447,Profundidad: 1m,37.70940,-0.78552,-1
1665584993849,1665577500000,Presión Vapor,1.874548,Profundidad: 0m,37.70940,-0.78552,0
1665584993849,1665577500000,Temperatura Agua,23.13651,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665584993849,1665577500000,Temperatura Agua,23.17431,Profundidad: 2m,37.70940,-0.78552,-2
1665584993849,1665577500000,Temperatura Agua,23.16482,Profundidad: 4m,37.70940,-0.78552,-4
1665584993849,1665577500000,Velocidad Viento,4.85,Profundidad: 0m,37.70940,-0.78552,0
1665584993849,1665577500000,Temperatura Agua,22.92416,Profundidad: 1m,37.70940,-0.78552,-1
1665584993849,1665577500000,Temperatura Agua,23.13403,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665584993849,1665577500000,Temperatura Agua,23.1463,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665584993849,1665577500000,Temperatura Agua,22.98484,Profundidad: 3m,37.70940,-0.78552,-3
1665584993849,1665577500000,Temperatura Aire,22.97333,Profundidad: 0m,37.70940,-0.78552,0
1665584993849,1665577500000,Humedad Relativa,66.8557,Profundidad: 0m,37.70940,-0.78552,0
1665584993850,1665577500000,Saturación O2,126.6596,Profundidad: 3m,37.70940,-0.78552,-3
1665584993850,1665577500000,Temperatura Agua,23.05185,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665584993850,1665577500000,Concentración O2,9.12491,Profundidad: 1m,37.70940,-0.78552,-1
1665584993850,1665577500000,Concentración O2,10.85858,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665584993850,1665577500000,Temperatura Agua,23.257,Profundidad: 5m,37.70940,-0.78552,-5
1665584993850,1665577500000,Saturación O2,106.2265,Profundidad: 1m,37.70940,-0.78552,-1
1665584993850,1665577500000,Saturación O2,126.7151,Profundidad: 6m,37.70940,-0.78552,-6
1665584993850,1665577500000,Concentración O2,10.86758,Profundidad: 3m,37.70940,-0.78552,-3
1665585245881,1665577800000,Temperatura Agua,22.97609,Profundidad: 1m,37.70940,-0.78552,-1
1665585245881,1665577800000,Temperatura Aire,23.02016,Profundidad: 0m,37.70940,-0.78552,0
1665585245881,1665577800000,Temperatura Agua,23.20032,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665585245881,1665577800000,Humedad Relativa,67.86333,Profundidad: 0m,37.70940,-0.78552,0
1665585245881,1665577800000,Presión Vapor,1.908255,Profundidad: 0m,37.70940,-0.78552,0
1665585245881,1665577800000,Velocidad Viento,5.0,Profundidad: 0m,37.70940,-0.78552,0
1665585245881,1665577800000,Temperatura Agua,23.14804,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665585245883,1665577800000,Temperatura Agua,23.00645,Profundidad: 3m,37.70940,-0.78552,-3
1665585245883,1665577800000,Temperatura Agua,23.28653,Profundidad: 5m,37.70940,-0.78552,-5
1665585245883,1665577800000,Temperatura Agua,23.22094,Profundidad: 2m,37.70940,-0.78552,-2
1665585245883,1665577800000,Temperatura Agua,23.09432,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665585245883,1665577800000,Temperatura Agua,23.17065,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665585245883,1665577800000,Temperatura Agua,23.18867,Profundidad: 4m,37.70940,-0.78552,-4
1665585245883,1665577800000,Saturación O2,106.5716,Profundidad: 1m,37.70940,-0.78552,-1
1665585245883,1665577800000,Saturación O2,128.503,Profundidad: 3m,37.70940,-0.78552,-3
1665585245884,1665577800000,Concentración O2,10.7275,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665585245884,1665577800000,Saturación O2,125.2864,Profundidad: 6m,37.70940,-0.78552,-6
1665585245884,1665577800000,Concentración O2,9.145544,Profundidad: 1m,37.70940,-0.78552,-1
1665585245884,1665577800000,Concentración O2,11.02126,Profundidad: 3m,37.70940,-0.78552,-3
1665585754858,1665578100000,Presión Vapor,1.879243,Profundidad: 0m,37.70940,-0.78552,0
1665585754858,1665578100000,Velocidad Viento,4.3,Profundidad: 0m,37.70940,-0.78552,0
1665585754858,1665578100000,Temperatura Aire,23.02388,Profundidad: 0m,37.70940,-0.78552,0
1665585754858,1665578100000,Humedad Relativa,66.8176,Profundidad: 0m,37.70940,-0.78552,0
1665585754858,1665578100000,Temperatura Agua,23.1515,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665585754859,1665578100000,Temperatura Agua,22.97658,Profundidad: 1m,37.70940,-0.78552,-1
1665585754860,1665578100000,Temperatura Agua,23.19877,Profundidad: 4m,37.70940,-0.78552,-4
1665585754860,1665578100000,Temperatura Agua,23.0777,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665585754860,1665578100000,Saturación O2,106.2014,Profundidad: 1m,37.70940,-0.78552,-1
1665585754860,1665578100000,Saturación O2,125.5887,Profundidad: 3m,37.70940,-0.78552,-3
1665585754860,1665578100000,Concentración O2,9.11368,Profundidad: 1m,37.70940,-0.78552,-1
1665585754860,1665578100000,Concentración O2,10.69881,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665585754860,1665578100000,Temperatura Agua,23.22511,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665585754860,1665578100000,Temperatura Agua,23.29104,Profundidad: 5m,37.70940,-0.78552,-5
1665585754860,1665578100000,Concentración O2,10.76938,Profundidad: 3m,37.70940,-0.78552,-3
1665585754860,1665578100000,Temperatura Agua,23.22236,Profundidad: 2m,37.70940,-0.78552,-2
1665585754860,1665578100000,Temperatura Agua,23.17831,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665585754860,1665578100000,Temperatura Agua,23.01604,Profundidad: 3m,37.70940,-0.78552,-3
1665585754860,1665578100000,Saturación O2,124.912,Profundidad: 6m,37.70940,-0.78552,-6
1665586006679,1665578400000,Presión Vapor,1.913065,Profundidad: 0m,37.70940,-0.78552,0
1665586006679,1665578400000,Temperatura Agua,22.98976,Profundidad: 1m,37.70940,-0.78552,-1
1665586006679,1665578400000,Temperatura Aire,23.02962,Profundidad: 0m,37.70940,-0.78552,0
1665586006679,1665578400000,Humedad Relativa,67.99638,Profundidad: 0m,37.70940,-0.78552,0
1665586006679,1665578400000,Velocidad Viento,4.75,Profundidad: 0m,37.70940,-0.78552,0
1665586006679,1665578400000,Temperatura Agua,23.18467,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665586006679,1665578400000,Temperatura Agua,23.23409,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665586006680,1665578400000,Temperatura Agua,23.19882,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665586006680,1665578400000,Temperatura Agua,23.02978,Profundidad: 3m,37.70940,-0.78552,-3
1665586006680,1665578400000,Temperatura Agua,23.0848,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665586006680,1665578400000,Temperatura Agua,23.31047,Profundidad: 5m,37.70940,-0.78552,-5
1665586006680,1665578400000,Saturación O2,104.5632,Profundidad: 1m,37.70940,-0.78552,-1
1665586006680,1665578400000,Temperatura Agua,23.23191,Profundidad: 2m,37.70940,-0.78552,-2
1665586006680,1665578400000,Temperatura Agua,23.21369,Profundidad: 4m,37.70940,-0.78552,-4
1665586006680,1665578400000,Saturación O2,122.5999,Profundidad: 3m,37.70940,-0.78552,-3
1665586006680,1665578400000,Saturación O2,123.8806,Profundidad: 6m,37.70940,-0.78552,-6
1665586006680,1665578400000,Concentración O2,8.970858,Profundidad: 1m,37.70940,-0.78552,-1
1665586006681,1665578400000,Concentración O2,10.51031,Profundidad: 3m,37.70940,-0.78552,-3
1665586006681,1665578400000,Concentración O2,10.60904,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665586253688,1665578700000,Temperatura Aire,23.01709,Profundidad: 0m,37.70940,-0.78552,0
1665586253688,1665578700000,Humedad Relativa,68.33372,Profundidad: 0m,37.70940,-0.78552,0
1665586253688,1665578700000,Presión Vapor,1.921143,Profundidad: 0m,37.70940,-0.78552,0
1665586253689,1665578700000,Velocidad Viento,4.425,Profundidad: 0m,37.70940,-0.78552,0
1665586253689,1665578700000,Temperatura Agua,23.19329,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665586253690,1665578700000,Temperatura Agua,23.26112,Profundidad: 2m,37.70940,-0.78552,-2
1665586253690,1665578700000,Temperatura Agua,23.25192,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665586253690,1665578700000,Temperatura Agua,23.0382,Profundidad: 3m,37.70940,-0.78552,-3
1665586253690,1665578700000,Temperatura Agua,23.2326,Profundidad: 4m,37.70940,-0.78552,-4
1665586253690,1665578700000,Temperatura Agua,23.01104,Profundidad: 1m,37.70940,-0.78552,-1
1665586253690,1665578700000,Temperatura Agua,23.21597,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665586253690,1665578700000,Temperatura Agua,23.3336,Profundidad: 5m,37.70940,-0.78552,-5
1665586253691,1665578700000,Temperatura Agua,23.10405,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665586253691,1665578700000,Saturación O2,117.9193,Profundidad: 3m,37.70940,-0.78552,-3
1665586253691,1665578700000,Saturación O2,103.4062,Profundidad: 1m,37.70940,-0.78552,-1
1665586253691,1665578700000,Saturación O2,121.6549,Profundidad: 6m,37.70940,-0.78552,-6
1665586253691,1665578700000,Concentración O2,8.868017,Profundidad: 1m,37.70940,-0.78552,-1
1665586253691,1665578700000,Concentración O2,10.10744,Profundidad: 3m,37.70940,-0.78552,-3
1665586253692,1665578700000,Concentración O2,10.41463,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665586520737,1665579000000,Humedad Relativa,66.48869,Profundidad: 0m,37.70940,-0.78552,0
1665586520737,1665579000000,Presión Vapor,1.88379,Profundidad: 0m,37.70940,-0.78552,0
1665586520737,1665579000000,Temperatura Agua,23.22182,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665586520737,1665579000000,Temperatura Agua,23.27861,Profundidad: 2m,37.70940,-0.78552,-2
1665586520737,1665579000000,Temperatura Aire,23.14525,Profundidad: 0m,37.70940,-0.78552,0
1665586520737,1665579000000,Velocidad Viento,5.575,Profundidad: 0m,37.70940,-0.78552,0
1665586520737,1665579000000,Temperatura Agua,23.0319,Profundidad: 1m,37.70940,-0.78552,-1
1665586520737,1665579000000,Temperatura Agua,23.27281,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665586520738,1665579000000,Temperatura Agua,23.07267,Profundidad: 3m,37.70940,-0.78552,-3
1665586520738,1665579000000,Temperatura Agua,23.26895,Profundidad: 4m,37.70940,-0.78552,-4
1665586520738,1665579000000,Temperatura Agua,23.3594,Profundidad: 5m,37.70940,-0.78552,-5
1665586520738,1665579000000,Temperatura Agua,23.24391,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665586520738,1665579000000,Temperatura Agua,23.13253,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665586520738,1665579000000,Saturación O2,118.4728,Profundidad: 3m,37.70940,-0.78552,-3
1665586520738,1665579000000,Saturación O2,123.0286,Profundidad: 6m,37.70940,-0.78552,-6
1665586520738,1665579000000,Concentración O2,8.839006,Profundidad: 1m,37.70940,-0.78552,-1
1665586520738,1665579000000,Concentración O2,10.52656,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665586520738,1665579000000,Saturación O2,103.1087,Profundidad: 1m,37.70940,-0.78552,-1
1665586520738,1665579000000,Concentración O2,10.14825,Profundidad: 3m,37.70940,-0.78552,-3
1665587039688,1665579300000,Temperatura Agua,23.29894,Profundidad: 2m,37.70940,-0.78552,-2
1665587039688,1665579300000,Presión Vapor,1.857817,Profundidad: 0m,37.70940,-0.78552,0
1665587039688,1665579300000,Temperatura Agua,23.05411,Profundidad: 1m,37.70940,-0.78552,-1
1665587039688,1665579300000,Temperatura Agua,23.28257,Profundidad: 4m,37.70940,-0.78552,-4
1665587039688,1665579300000,Temperatura Agua,23.3695,Profundidad: 5m,37.70940,-0.78552,-5
1665587039688,1665579300000,Temperatura Agua,23.14202,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665587039688,1665579300000,Temperatura Aire,23.16213,Profundidad: 0m,37.70940,-0.78552,0
1665587039688,1665579300000,Humedad Relativa,65.50586,Profundidad: 0m,37.70940,-0.78552,0
1665587039688,1665579300000,Velocidad Viento,5.275,Profundidad: 0m,37.70940,-0.78552,0
