1664449484237,1664438100000,WTemp_C1_Avg(5m),23.59793,Boya (Isla del Barón),37.70940,-0.78552,0
1664449484237,1664438100000,ThermTemp2_Avg(5m),23.85644,Boya (Isla del Barón),37.70940,-0.78552,0
1664449484237,1664438100000,ThermTemp3_Avg(5m),23.85263,Boya (Isla del Barón),37.70940,-0.78552,0
1664449484237,1664438100000,WS_ms_Avg(5m),0.393,Boya (Isla del Barón),37.70940,-0.78552,0
1664449484237,1664438100000,WS_ms_Std(5m),0.463,Boya (Isla del Barón),37.70940,-0.78552,0
1664449484237,1664438100000,WS3_Avg(5m),0.4270235,Boya (Isla del Barón),37.70940,-0.78552,0
1664449484237,1664438100000,Air_Temp_HS_Avg(5m),24.02762,Boya (Isla del Barón),37.70940,-0.78552,0
1664449484237,1664438100000,RelHumidity_Avg(5m),44.25872,Boya (Isla del Barón),37.70940,-0.78552,0
1664449484237,1664438100000,WS_ms_Max(5m),1.425,Boya (Isla del Barón),37.70940,-0.78552,0
1664449484238,1664438100000,ThermTemp5_Avg(5m),23.77519,Boya (Isla del Barón),37.70940,-0.78552,0
1664449484238,1664438100000,O2_sat1_Avg(5m),90.95352,Boya (Isla del Barón),37.70940,-0.78552,0
1664449484238,1664438100000,ThermTemp6_Avg(5m),23.86675,Boya (Isla del Barón),37.70940,-0.78552,0
1664449484238,1664438100000,WTemp_C3_Avg(5m),23.61255,Boya (Isla del Barón),37.70940,-0.78552,0
1664449484238,1664438100000,ThermTemp4_Avg(5m),23.78736,Boya (Isla del Barón),37.70940,-0.78552,0
1664449484238,1664438100000,WTemp_C2_Avg(5m),23.55389,Boya (Isla del Barón),37.70940,-0.78552,0
1664449484238,1664438100000,O2_sat2_Avg(5m),87.67661,Boya (Isla del Barón),37.70940,-0.78552,0
1664449484239,1664438100000,O2_conc2_Avg(5m),7.442357,Boya (Isla del Barón),37.70940,-0.78552,0
1664449484239,1664438100000,O2_conc3_Avg(5m),7.546926,Boya (Isla del Barón),37.70940,-0.78552,0
1664449484239,1664438100000,O2_sat3_Avg(5m),89.00668,Boya (Isla del Barón),37.70940,-0.78552,0
1664449484239,1664438100000,O2_conc1_Avg(5m),7.714115,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677554,1664438400000,Air_Temp_HS_Avg(5m),24.02941,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677554,1664438400000,RelHumidity_Avg(5m),44.03264,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677554,1664438400000,WS_ms_Max(5m),0.413,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677554,1664438400000,WS3_Avg(5m),0.02339649,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677554,1664438400000,ThermTemp1_Avg(5m),23.74737,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677554,1664438400000,WTemp_C1_Avg(5m),23.6239,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677554,1664438400000,ThermTemp2_Avg(5m),23.87365,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677554,1664438400000,Vapor_Pressure_Avg(5m),1.315821,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677554,1664438400000,WS_ms_Avg(5m),0.138,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677554,1664438400000,WS_ms_Std(5m),0.194,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677554,1664438400000,ThermTemp3_Avg(5m),23.87124,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677555,1664438400000,ThermTemp4_Avg(5m),23.81128,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677555,1664438400000,WTemp_C2_Avg(5m),23.59373,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677555,1664438400000,O2_sat2_Avg(5m),91.40287,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677555,1664438400000,O2_conc1_Avg(5m),7.806926,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677555,1664438400000,O2_conc2_Avg(5m),7.752838,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677555,1664438400000,ThermTemp5_Avg(5m),23.75159,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677555,1664438400000,WTemp_C3_Avg(5m),23.59097,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677555,1664438400000,O2_conc3_Avg(5m),7.436301,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677555,1664438400000,ThermTemp6_Avg(5m),23.87077,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677555,1664438400000,O2_sat1_Avg(5m),92.09271,Boya (Isla del Barón),37.70940,-0.78552,0
1664449677555,1664438400000,O2_sat3_Avg(5m),87.66644,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876447,1664438700000,Vapor_Pressure_Avg(5m),1.284831,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876447,1664438700000,WS_ms_Std(5m),0.2,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876447,1664438700000,WS_ms_Max(5m),1.125,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876447,1664438700000,ThermTemp3_Avg(5m),23.87366,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876447,1664438700000,ThermTemp4_Avg(5m),23.79639,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876447,1664438700000,Air_Temp_HS_Avg(5m),24.01353,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876447,1664438700000,RelHumidity_Avg(5m),43.03661,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876447,1664438700000,WS_ms_Avg(5m),0.802,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876447,1664438700000,ThermTemp1_Avg(5m),23.77111,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876447,1664438700000,WS3_Avg(5m),0.611086,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876447,1664438700000,WTemp_C1_Avg(5m),23.60147,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876447,1664438700000,ThermTemp2_Avg(5m),23.86893,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876448,1664438700000,ThermTemp6_Avg(5m),23.89235,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876448,1664438700000,WTemp_C3_Avg(5m),23.61881,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876448,1664438700000,O2_sat2_Avg(5m),88.42494,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876448,1664438700000,O2_conc3_Avg(5m),7.58501,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876448,1664438700000,WTemp_C2_Avg(5m),23.56668,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876448,1664438700000,ThermTemp5_Avg(5m),23.78328,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876448,1664438700000,O2_sat1_Avg(5m),91.25955,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876448,1664438700000,O2_sat3_Avg(5m),89.46641,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876448,1664438700000,O2_conc1_Avg(5m),7.739534,Boya (Isla del Barón),37.70940,-0.78552,0
1664449876448,1664438700000,O2_conc2_Avg(5m),7.504058,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069679,1664439000000,Air_Temp_HS_Avg(5m),24.00134,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069679,1664439000000,Vapor_Pressure_Avg(5m),1.266861,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069679,1664439000000,WS_ms_Avg(5m),0.88,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069679,1664439000000,WS3_Avg(5m),1.232294,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069679,1664439000000,ThermTemp3_Avg(5m),23.86493,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069679,1664439000000,RelHumidity_Avg(5m),42.46668,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069679,1664439000000,WS_ms_Std(5m),0.453,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069679,1664439000000,WS_ms_Max(5m),1.725,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069679,1664439000000,ThermTemp1_Avg(5m),23.77688,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069679,1664439000000,WTemp_C1_Avg(5m),23.57087,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069679,1664439000000,ThermTemp2_Avg(5m),23.85408,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069680,1664439000000,WTemp_C2_Avg(5m),23.56839,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069680,1664439000000,WTemp_C3_Avg(5m),23.6432,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069680,1664439000000,O2_sat2_Avg(5m),87.80735,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069680,1664439000000,O2_sat3_Avg(5m),90.18378,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069680,1664439000000,O2_conc1_Avg(5m),7.507343,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069680,1664439000000,ThermTemp4_Avg(5m),23.77105,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069680,1664439000000,ThermTemp5_Avg(5m),23.80782,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069680,1664439000000,ThermTemp6_Avg(5m),23.90201,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069680,1664439000000,O2_sat1_Avg(5m),88.47056,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069680,1664439000000,O2_conc2_Avg(5m),7.451417,Boya (Isla del Barón),37.70940,-0.78552,0
1664450069681,1664439000000,O2_conc3_Avg(5m),7.642328,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267232,1664439300000,RelHumidity_Avg(5m),41.51439,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267232,1664439300000,Vapor_Pressure_Avg(5m),1.237401,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267232,1664439300000,WS_ms_Avg(5m),1.233,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267232,1664439300000,WS3_Avg(5m),2.155033,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267232,1664439300000,Air_Temp_HS_Avg(5m),23.98704,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267232,1664439300000,WS_ms_Std(5m),0.271,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267232,1664439300000,WS_ms_Max(5m),1.775,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267232,1664439300000,ThermTemp1_Avg(5m),23.76194,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267233,1664439300000,ThermTemp2_Avg(5m),23.84373,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267233,1664439300000,ThermTemp3_Avg(5m),23.86896,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267233,1664439300000,ThermTemp4_Avg(5m),23.77846,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267233,1664439300000,ThermTemp5_Avg(5m),23.78815,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267233,1664439300000,ThermTemp6_Avg(5m),23.89202,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267233,1664439300000,O2_sat2_Avg(5m),88.56717,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267233,1664439300000,O2_sat3_Avg(5m),89.5537,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267233,1664439300000,O2_conc3_Avg(5m),7.590772,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267233,1664439300000,WTemp_C1_Avg(5m),23.57448,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267233,1664439300000,WTemp_C2_Avg(5m),23.57911,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267233,1664439300000,O2_sat1_Avg(5m),88.18466,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267233,1664439300000,O2_conc1_Avg(5m),7.482579,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267233,1664439300000,O2_conc2_Avg(5m),7.514383,Boya (Isla del Barón),37.70940,-0.78552,0
1664450267233,1664439300000,WTemp_C3_Avg(5m),23.63027,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658311,1664439600000,Vapor_Pressure_Avg(5m),1.257571,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658311,1664439600000,WS_ms_Avg(5m),0.585,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658311,1664439600000,RelHumidity_Avg(5m),41.91033,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658311,1664439600000,WS3_Avg(5m),0.3747374,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658311,1664439600000,ThermTemp2_Avg(5m),23.86348,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658311,1664439600000,Air_Temp_HS_Avg(5m),24.0983,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658311,1664439600000,WS_ms_Std(5m),0.328,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658311,1664439600000,WS_ms_Max(5m),0.95,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658311,1664439600000,ThermTemp1_Avg(5m),23.76715,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658311,1664439600000,WTemp_C1_Avg(5m),23.5785,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658311,1664439600000,ThermTemp3_Avg(5m),23.86456,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658311,1664439600000,ThermTemp4_Avg(5m),23.76571,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658312,1664439600000,O2_sat2_Avg(5m),91.36919,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658312,1664439600000,O2_conc2_Avg(5m),7.761136,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658312,1664439600000,WTemp_C2_Avg(5m),23.51968,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658312,1664439600000,ThermTemp5_Avg(5m),23.4582,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658312,1664439600000,ThermTemp6_Avg(5m),23.19219,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658312,1664439600000,WTemp_C3_Avg(5m),23.46851,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658312,1664439600000,O2_sat1_Avg(5m),88.81875,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658312,1664439600000,O2_sat3_Avg(5m),92.28587,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658312,1664439600000,O2_conc1_Avg(5m),7.535811,Boya (Isla del Barón),37.70940,-0.78552,0
1664450658312,1664439600000,O2_conc3_Avg(5m),7.848031,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861318,1664439900000,Air_Temp_HS_Avg(5m),24.10404,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861318,1664439900000,RelHumidity_Avg(5m),41.69151,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861318,1664439900000,WS_ms_Avg(5m),0.623,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861318,1664439900000,Vapor_Pressure_Avg(5m),1.251439,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861319,1664439900000,WS_ms_Std(5m),0.442,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861319,1664439900000,WS_ms_Max(5m),1.35,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861319,1664439900000,WS3_Avg(5m),0.5802234,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861319,1664439900000,ThermTemp1_Avg(5m),23.78068,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861319,1664439900000,WTemp_C1_Avg(5m),23.60177,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861320,1664439900000,ThermTemp3_Avg(5m),23.86818,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861320,1664439900000,ThermTemp4_Avg(5m),23.06016,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861320,1664439900000,ThermTemp5_Avg(5m),23.72843,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861320,1664439900000,ThermTemp2_Avg(5m),23.86722,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861320,1664439900000,WTemp_C2_Avg(5m),23.17333,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861321,1664439900000,ThermTemp6_Avg(5m),23.16487,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861321,1664439900000,WTemp_C3_Avg(5m),23.54317,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861321,1664439900000,O2_sat2_Avg(5m),93.17785,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861321,1664439900000,O2_sat1_Avg(5m),89.67746,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861321,1664439900000,O2_sat3_Avg(5m),92.1219,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861322,1664439900000,O2_conc2_Avg(5m),7.97141,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861322,1664439900000,O2_conc3_Avg(5m),7.82243,Boya (Isla del Barón),37.70940,-0.78552,0
1664450861322,1664439900000,O2_conc1_Avg(5m),7.605341,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253977,1664440200000,Air_Temp_HS_Avg(5m),24.10047,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253978,1664440200000,WS_ms_Std(5m),0.217,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253978,1664440200000,WS_ms_Max(5m),1.6,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253978,1664440200000,WTemp_C1_Avg(5m),23.60638,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253978,1664440200000,ThermTemp4_Avg(5m),23.34175,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253978,1664440200000,ThermTemp5_Avg(5m),23.70429,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253978,1664440200000,RelHumidity_Avg(5m),41.24091,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253978,1664440200000,Vapor_Pressure_Avg(5m),1.237648,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253978,1664440200000,WS3_Avg(5m),2.153584,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253978,1664440200000,ThermTemp1_Avg(5m),23.78595,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253978,1664440200000,ThermTemp2_Avg(5m),23.86274,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253978,1664440200000,ThermTemp3_Avg(5m),23.85355,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253978,1664440200000,WTemp_C2_Avg(5m),23.44988,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253978,1664440200000,WS_ms_Avg(5m),1.255,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253979,1664440200000,O2_conc2_Avg(5m),7.909135,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253979,1664440200000,O2_conc3_Avg(5m),7.891688,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253979,1664440200000,O2_sat1_Avg(5m),90.07191,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253979,1664440200000,O2_sat3_Avg(5m),92.83361,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253979,1664440200000,ThermTemp6_Avg(5m),23.51929,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253979,1664440200000,WTemp_C3_Avg(5m),23.49394,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253979,1664440200000,O2_sat2_Avg(5m),92.96878,Boya (Isla del Barón),37.70940,-0.78552,0
1664451253979,1664440200000,O2_conc1_Avg(5m),7.638133,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457596,1664440500000,Air_Temp_HS_Avg(5m),24.09131,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457596,1664440500000,RelHumidity_Avg(5m),41.67919,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457597,1664440500000,WS_ms_Max(5m),1.275,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457597,1664440500000,WS_ms_Avg(5m),0.88,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457597,1664440500000,WS_ms_Std(5m),0.286,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457597,1664440500000,WS3_Avg(5m),0.8788094,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457597,1664440500000,Vapor_Pressure_Avg(5m),1.250112,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457598,1664440500000,ThermTemp1_Avg(5m),23.77484,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457598,1664440500000,WTemp_C1_Avg(5m),23.60957,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457598,1664440500000,ThermTemp2_Avg(5m),23.89041,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457598,1664440500000,ThermTemp3_Avg(5m),23.85101,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457599,1664440500000,WTemp_C2_Avg(5m),23.61702,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457599,1664440500000,ThermTemp5_Avg(5m),23.80478,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457599,1664440500000,WTemp_C3_Avg(5m),23.65849,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457599,1664440500000,ThermTemp4_Avg(5m),23.79756,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457599,1664440500000,ThermTemp6_Avg(5m),23.90785,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457600,1664440500000,O2_sat3_Avg(5m),89.6594,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457600,1664440500000,O2_conc2_Avg(5m),7.584502,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457600,1664440500000,O2_sat1_Avg(5m),90.37739,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457600,1664440500000,O2_sat2_Avg(5m),89.45739,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457600,1664440500000,O2_conc1_Avg(5m),7.663572,Boya (Isla del Barón),37.70940,-0.78552,0
1664451457601,1664440500000,O2_conc3_Avg(5m),7.595708,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848636,1664440800000,RelHumidity_Avg(5m),42.25066,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848636,1664440800000,WS_ms_Avg(5m),0.318,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848636,1664440800000,Air_Temp_HS_Avg(5m),24.23061,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848636,1664440800000,Vapor_Pressure_Avg(5m),1.277964,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848637,1664440800000,WS_ms_Std(5m),0.195,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848637,1664440800000,ThermTemp4_Avg(5m),23.79617,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848637,1664440800000,O2_sat1_Avg(5m),90.50355,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848637,1664440800000,WTemp_C1_Avg(5m),23.61648,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848637,1664440800000,WTemp_C2_Avg(5m),23.62224,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848637,1664440800000,WS_ms_Max(5m),0.625,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848637,1664440800000,WS3_Avg(5m),0.06617968,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848637,1664440800000,ThermTemp1_Avg(5m),23.78376,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848637,1664440800000,ThermTemp2_Avg(5m),23.89616,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848637,1664440800000,ThermTemp3_Avg(5m),23.86327,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848637,1664440800000,ThermTemp5_Avg(5m),23.80778,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848637,1664440800000,ThermTemp6_Avg(5m),23.9106,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848637,1664440800000,WTemp_C3_Avg(5m),23.66613,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848638,1664440800000,O2_conc1_Avg(5m),7.673273,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848638,1664440800000,O2_sat3_Avg(5m),89.35377,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848638,1664440800000,O2_conc2_Avg(5m),7.571514,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848638,1664440800000,O2_sat2_Avg(5m),89.31296,Boya (Isla del Barón),37.70940,-0.78552,0
1664451848638,1664440800000,O2_conc3_Avg(5m),7.568732,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246732,1664441100000,RelHumidity_Avg(5m),43.45348,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246732,1664441100000,Vapor_Pressure_Avg(5m),1.329086,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246732,1664441100000,ThermTemp1_Avg(5m),23.80281,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246732,1664441100000,WTemp_C1_Avg(5m),23.6277,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246732,1664441100000,WS_ms_Avg(5m),0.12,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246732,1664441100000,WS_ms_Std(5m),0.152,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246732,1664441100000,WS_ms_Max(5m),0.375,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246732,1664441100000,ThermTemp3_Avg(5m),23.86767,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246732,1664441100000,WTemp_C2_Avg(5m),23.63986,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246732,1664441100000,Air_Temp_HS_Avg(5m),24.41749,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246732,1664441100000,WS3_Avg(5m),0.0122625,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246732,1664441100000,ThermTemp2_Avg(5m),23.88388,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246732,1664441100000,ThermTemp4_Avg(5m),23.81276,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246733,1664441100000,ThermTemp6_Avg(5m),23.9244,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246733,1664441100000,O2_conc1_Avg(5m),7.682702,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246733,1664441100000,WTemp_C3_Avg(5m),23.68116,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246733,1664441100000,O2_sat1_Avg(5m),90.63387,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246733,1664441100000,O2_sat2_Avg(5m),90.08271,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246733,1664441100000,O2_sat3_Avg(5m),90.22504,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246733,1664441100000,O2_conc2_Avg(5m),7.634242,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246733,1664441100000,ThermTemp5_Avg(5m),23.82207,Boya (Isla del Barón),37.70940,-0.78552,0
1664452246733,1664441100000,O2_conc3_Avg(5m),7.640376,Boya (Isla del Barón),37.70940,-0.78552,0
1664452449800,1664441400000,Air_Temp_HS_Avg(5m),24.47237,Boya (Isla del Barón),37.70940,-0.78552,0
1664452449800,1664441400000,Vapor_Pressure_Avg(5m),1.342799,Boya (Isla del Barón),37.70940,-0.78552,0
1664452449800,1664441400000,WS_ms_Std(5m),0.187,Boya (Isla del Barón),37.70940,-0.78552,0
1664452449800,1664441400000,WS3_Avg(5m),0.02087031,Boya (Isla del Barón),37.70940,-0.78552,0
1664452449800,1664441400000,RelHumidity_Avg(5m),43.75868,Boya (Isla del Barón),37.70940,-0.78552,0
1664452449800,1664441400000,WS_ms_Avg(5m),0.093,Boya (Isla del Barón),37.70940,-0.78552,0
1664452449800,1664441400000,WS_ms_Max(5m),0.525,Boya (Isla del Barón),37.70940,-0.78552,0
1664452449800,1664441400000,ThermTemp1_Avg(5m),23.80463,Boya (Isla del Barón),37.70940,-0.78552,0
1664452449800,1664441400000,WTemp_C1_Avg(5m),23.64119,Boya (Isla del Barón),37.70940,-0.78552,0
