created,timestamp,sensor_type,value,name,lat,lon,alt
1664360886838,1664298300000,O2_sat3_Avg(5m),-29.65509,Boya (Isla del Barón),37.70940,-0.78552,0
1664360886838,1664298300000,O2_conc1_Avg(5m),-1.423045,Boya (Isla del Barón),37.70940,-0.78552,0
1664360886838,1664298300000,O2_conc3_Avg(5m),-7.349269,Boya (Isla del Barón),37.70940,-0.78552,0
1664360886838,1664298300000,O2_conc2_Avg(5m),-9.088206,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298600000,Air_Temp_HS_Avg(5m),-152.7543,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298900000,Air_Temp_HS_Avg(5m),-120.8138,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299200000,Air_Temp_HS_Avg(5m),-119.3512,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299500000,Air_Temp_HS_Avg(5m),-119.6659,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298900000,RelHumidity_Avg(5m),-150.0049,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299200000,RelHumidity_Avg(5m),-151.3035,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298900000,Vapor_Pressure_Avg(5m),-1.742258,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299200000,Vapor_Pressure_Avg(5m),-1.581808,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298900000,WS_ms_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299200000,WS_ms_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298600000,WS_ms_Std(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299500000,WS_ms_Std(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299800000,WS_ms_Std(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298600000,WTemp_C1_Avg(5m),-17.06104,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299200000,WTemp_C2_Avg(5m),-14.86581,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299500000,WTemp_C2_Avg(5m),-15.30064,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298900000,WTemp_C3_Avg(5m),-16.69471,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299500000,RelHumidity_Avg(5m),-151.9512,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299800000,RelHumidity_Avg(5m),-153.5424,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298600000,Vapor_Pressure_Avg(5m),-46.9091,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299800000,Vapor_Pressure_Avg(5m),-1.797494,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299800000,WS_ms_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298900000,WS_ms_Std(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299200000,WS_ms_Std(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299500000,WS_ms_Max(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299800000,WS_ms_Max(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298600000,WS3_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298900000,WS3_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298900000,WTemp_C1_Avg(5m),-16.80412,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299500000,WTemp_C1_Avg(5m),-16.90456,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299800000,WTemp_C1_Avg(5m),-17.02405,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298600000,WTemp_C2_Avg(5m),-12.77676,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298900000,WTemp_C2_Avg(5m),-13.88613,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299800000,WTemp_C3_Avg(5m),-16.96941,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299800000,Air_Temp_HS_Avg(5m),-120.9535,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298600000,RelHumidity_Avg(5m),-164.8409,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299500000,Vapor_Pressure_Avg(5m),-1.610275,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298600000,WS_ms_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299500000,WS_ms_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298600000,WS_ms_Max(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298900000,WS_ms_Max(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299200000,WS_ms_Max(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299200000,WS3_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299500000,WS3_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299800000,WS3_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299200000,WTemp_C1_Avg(5m),-16.86695,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299800000,WTemp_C2_Avg(5m),-15.52077,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299800000,ThermTemp6_Avg(5m),1.589584,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664298600000,WTemp_C3_Avg(5m),-16.35722,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299200000,WTemp_C3_Avg(5m),-16.79613,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448070,1664299500000,WTemp_C3_Avg(5m),-16.84542,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664298600000,O2_sat1_Avg(5m),-5.98203,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664299500000,O2_sat1_Avg(5m),-3.581452,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664299200000,O2_sat2_Avg(5m),-52.3682,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664298900000,O2_sat3_Avg(5m),-29.04858,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664299800000,O2_sat3_Avg(5m),-28.80783,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664299500000,O2_conc2_Avg(5m),-13.32073,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664298600000,O2_conc3_Avg(5m),-7.811863,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664299500000,O2_conc3_Avg(5m),-7.284756,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664299200000,O2_sat1_Avg(5m),-2.568776,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664299800000,O2_sat1_Avg(5m),-3.377344,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664298600000,O2_sat2_Avg(5m),-40.20461,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664299500000,O2_sat2_Avg(5m),-55.01348,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664299200000,O2_sat3_Avg(5m),-28.14965,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664298600000,O2_conc1_Avg(5m),-1.553708,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664299200000,O2_conc1_Avg(5m),-0.6613393,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664299500000,O2_conc1_Avg(5m),-0.9236077,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664298600000,O2_conc2_Avg(5m),-8.86445,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664299200000,O2_conc2_Avg(5m),-12.47436,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664298900000,O2_conc3_Avg(5m),-7.422233,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664298900000,O2_sat1_Avg(5m),-3.945331,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664298900000,O2_sat2_Avg(5m),-46.5861,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664299800000,O2_sat2_Avg(5m),-56.75472,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664298600000,O2_sat3_Avg(5m),-30.96724,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664299500000,O2_sat3_Avg(5m),-28.34148,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664298900000,O2_conc1_Avg(5m),-1.013925,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664299800000,O2_conc1_Avg(5m),-0.8754764,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664298900000,O2_conc2_Avg(5m),-10.70482,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664299800000,O2_conc2_Avg(5m),-13.85719,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664299200000,O2_conc3_Avg(5m),-7.221226,Boya (Isla del Barón),37.70940,-0.78552,0
1664362448071,1664299800000,O2_conc3_Avg(5m),-7.440688,Boya (Isla del Barón),37.70940,-0.78552,0
1664363055309,1664300100000,Air_Temp_HS_Avg(5m),-119.3151,Boya (Isla del Barón),37.70940,-0.78552,0
1664363055309,1664300100000,RelHumidity_Avg(5m),-152.4803,Boya (Isla del Barón),37.70940,-0.78552,0
1664363055309,1664300100000,Vapor_Pressure_Avg(5m),-1.590342,Boya (Isla del Barón),37.70940,-0.78552,0
1664363055309,1664300100000,WS_ms_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363055309,1664300100000,O2_conc1_Avg(5m),-0.6419838,Boya (Isla del Barón),37.70940,-0.78552,0
1664363055309,1664300100000,WS_ms_Max(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363055309,1664300100000,WTemp_C2_Avg(5m),-15.33053,Boya (Isla del Barón),37.70940,-0.78552,0
1664363055309,1664300100000,WTemp_C3_Avg(5m),-16.91483,Boya (Isla del Barón),37.70940,-0.78552,0
1664363055309,1664300100000,O2_sat1_Avg(5m),-2.483996,Boya (Isla del Barón),37.70940,-0.78552,0
1664363055309,1664300100000,O2_sat2_Avg(5m),-57.44764,Boya (Isla del Barón),37.70940,-0.78552,0
1664363055309,1664300100000,O2_conc3_Avg(5m),-7.225994,Boya (Isla del Barón),37.70940,-0.78552,0
1664363055309,1664300100000,WS_ms_Std(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363055309,1664300100000,WS3_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363055309,1664300100000,WTemp_C1_Avg(5m),-16.95816,Boya (Isla del Barón),37.70940,-0.78552,0
1664363055309,1664300100000,ThermTemp6_Avg(5m),1.541351,Boya (Isla del Barón),37.70940,-0.78552,0
1664363055309,1664300100000,O2_sat3_Avg(5m),-28.03692,Boya (Isla del Barón),37.70940,-0.78552,0
1664363055309,1664300100000,O2_conc2_Avg(5m),-13.92504,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253552,1664300400000,WS_ms_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253552,1664300400000,WS_ms_Std(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253552,1664300400000,WS3_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253552,1664300400000,WTemp_C1_Avg(5m),-17.05632,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253552,1664300400000,Vapor_Pressure_Avg(5m),-1.768432,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253552,1664300400000,WTemp_C2_Avg(5m),-15.60314,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253552,1664300400000,Air_Temp_HS_Avg(5m),-120.6106,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253552,1664300400000,RelHumidity_Avg(5m),-153.9968,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253552,1664300400000,WS_ms_Max(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253553,1664300400000,WTemp_C3_Avg(5m),-17.00926,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253553,1664300400000,O2_sat3_Avg(5m),-28.53888,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253553,1664300400000,O2_conc1_Avg(5m),-0.7075021,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253553,1664300400000,O2_conc2_Avg(5m),-14.24454,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253553,1663873200000,Air_Temp_HS_Avg(60m),26.4417,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253553,1663873200000,RelHumidity_Avg(60m),62.92535,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253553,1663873200000,Vapor_Pressure_Avg(60m),2.170631,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253553,1664300400000,O2_sat2_Avg(5m),-58.1566,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253553,1664300400000,O2_conc3_Avg(5m),-7.382678,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253553,1664300400000,O2_sat1_Avg(5m),-2.727945,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253553,1663873200000,WS_ms_Avg(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253553,1663873200000,WS_ms_Std(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253554,1663873200000,WS3_Avg(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253554,1663873200000,ThermTemp1_Avg(60m),25.47591,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253554,1663873200000,WS_ms_Max(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253554,1663873200000,WTemp_C1_Avg(60m),25.32818,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253555,1663873200000,SDI_Temp_1m(60m),25.14,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253555,1663873200000,SDI_Temp_3m(60m),25.18,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253555,1663873200000,ThermTemp5_Avg(60m),25.6223,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253555,1663873200000,WTemp_C2_Avg(60m),25.45478,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253555,1663873200000,ThermTemp2_Avg(60m),25.57783,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253555,1663873200000,ThermTemp3_Avg(60m),25.55472,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253555,1663873200000,ThermTemp4_Avg(60m),25.55075,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253556,1663873200000,O2_sat1_Avg(60m),69.11598,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253556,1663873200000,O2_conc1_Avg(60m),5.676662,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253556,1663873200000,SDI_Cond_3m(60m),65200.1,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253556,1663873200000,SDI_TempCorrCond_1m(60m),66534.55,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253556,1663873200000,ThermTemp6_Avg(60m),25.68506,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253556,1663873200000,WTemp_C3_Avg(60m),25.37625,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253556,1663873200000,SDI_Temp_6m(60m),25.15,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253556,1663873200000,O2_sat2_Avg(60m),54.20854,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253556,1663873200000,O2_sat3_Avg(60m),71.00386,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253556,1663873200000,O2_conc2_Avg(60m),4.441964,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253556,1663873200000,O2_conc3_Avg(60m),5.826581,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253556,1663873200000,SDI_Cond_1m(60m),66738.83,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253556,1663873200000,SDI_Cond_6m(60m),67303.58,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253557,1663873200000,SDI_TempCorrCond_6m(60m),67113.57,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253557,1663873200000,Mean_Chl_ugl(60m),0.7784223,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253557,1663873200000,SDI_TempCorrCond_3m(60m),64969.98,Boya (Isla del Barón),37.70940,-0.78552,0
1664363253558,1663873200000,Mean_Turb_NTU(60m),7.772827,Boya (Isla del Barón),37.70940,-0.78552,0
1664363446259,1664352300000,Air_Temp_HS_Avg(5m),-93.06171,Boya (Isla del Barón),37.70940,-0.78552,0
1664363446259,1664352300000,WS_ms_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363446259,1664352300000,WS_ms_Std(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363446259,1664352300000,WS_ms_Max(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363446259,1664352300000,RelHumidity_Avg(5m),-96.68863,Boya (Isla del Barón),37.70940,-0.78552,0
1664363446259,1664352300000,Vapor_Pressure_Avg(5m),-0.09477894,Boya (Isla del Barón),37.70940,-0.78552,0
1664363446260,1664352300000,WS3_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363446260,1664352300000,ThermTemp5_Avg(5m),17.27429,Boya (Isla del Barón),37.70940,-0.78552,0
1664363446260,1664352300000,ThermTemp6_Avg(5m),0.8929749,Boya (Isla del Barón),37.70940,-0.78552,0
1664363446260,1664352300000,WTemp_C3_Avg(5m),-12.4657,Boya (Isla del Barón),37.70940,-0.78552,0
1664363446260,1664352300000,O2_sat2_Avg(5m),-2.421557,Boya (Isla del Barón),37.70940,-0.78552,0
1664363446260,1664352300000,O2_conc1_Avg(5m),0.2956495,Boya (Isla del Barón),37.70940,-0.78552,0
1664363446260,1664352300000,O2_conc2_Avg(5m),-0.4973005,Boya (Isla del Barón),37.70940,-0.78552,0
1664363446260,1664352300000,O2_conc3_Avg(5m),-4.015894,Boya (Isla del Barón),37.70940,-0.78552,0
1664363446260,1664352300000,WTemp_C1_Avg(5m),-12.76243,Boya (Isla del Barón),37.70940,-0.78552,0
1664363446260,1664352300000,O2_sat3_Avg(5m),-18.37486,Boya (Isla del Barón),37.70940,-0.78552,0
1664363446260,1664352300000,ThermTemp2_Avg(5m),10.65698,Boya (Isla del Barón),37.70940,-0.78552,0
1664363446260,1664352300000,WTemp_C2_Avg(5m),-7.877132,Boya (Isla del Barón),37.70940,-0.78552,0
1664363446260,1664352300000,O2_sat1_Avg(5m),1.354814,Boya (Isla del Barón),37.70940,-0.78552,0
1664363642978,1664352600000,WS_ms_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363642978,1664352600000,WS_ms_Std(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363642978,1664352600000,Air_Temp_HS_Avg(5m),-106.9762,Boya (Isla del Barón),37.70940,-0.78552,0
1664363642978,1664352600000,RelHumidity_Avg(5m),-128.1175,Boya (Isla del Barón),37.70940,-0.78552,0
1664363642978,1664352600000,Vapor_Pressure_Avg(5m),-0.4934293,Boya (Isla del Barón),37.70940,-0.78552,0
1664363642979,1664352600000,WS_ms_Max(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363642979,1664352600000,O2_sat1_Avg(5m),-0.9574874,Boya (Isla del Barón),37.70940,-0.78552,0
1664363642979,1664352600000,O2_conc2_Avg(5m),-5.211076,Boya (Isla del Barón),37.70940,-0.78552,0
1664363642979,1664352600000,WTemp_C1_Avg(5m),-15.08665,Boya (Isla del Barón),37.70940,-0.78552,0
1664363642979,1664352600000,O2_conc3_Avg(5m),-5.487671,Boya (Isla del Barón),37.70940,-0.78552,0
1664363642979,1664352600000,WS3_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664363642979,1664352600000,WTemp_C2_Avg(5m),-11.09273,Boya (Isla del Barón),37.70940,-0.78552,0
1664363642979,1664352600000,WTemp_C3_Avg(5m),-14.9033,Boya (Isla del Barón),37.70940,-0.78552,0
1664363642979,1664352600000,O2_sat2_Avg(5m),-24.92892,Boya (Isla del Barón),37.70940,-0.78552,0
1664363642979,1664352600000,O2_sat3_Avg(5m),-22.97648,Boya (Isla del Barón),37.70940,-0.78552,0
1664363642979,1664352600000,O2_conc1_Avg(5m),-0.2337018,Boya (Isla del Barón),37.70940,-0.78552,0
1664364052427,1664352900000,RelHumidity_Avg(5m),-143.7002,Boya (Isla del Barón),37.70940,-0.78552,0
1664364052427,1664352900000,Vapor_Pressure_Avg(5m),-1.028777,Boya (Isla del Barón),37.70940,-0.78552,0
1664364052427,1664352900000,WS_ms_Max(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664364052427,1664352900000,WTemp_C2_Avg(5m),-13.31467,Boya (Isla del Barón),37.70940,-0.78552,0
1664364052427,1664352900000,WTemp_C3_Avg(5m),-16.16087,Boya (Isla del Barón),37.70940,-0.78552,0
1664364052427,1664352900000,Air_Temp_HS_Avg(5m),-114.5246,Boya (Isla del Barón),37.70940,-0.78552,0
1664364052427,1664352900000,WS_ms_Std(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664364052427,1664352900000,WS3_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664364052427,1664352900000,O2_sat2_Avg(5m),-40.41546,Boya (Isla del Barón),37.70940,-0.78552,0
1664364052427,1664352900000,WS_ms_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664364052427,1664352900000,WTemp_C1_Avg(5m),-16.28966,Boya (Isla del Barón),37.70940,-0.78552,0
1664364052427,1664352900000,O2_sat1_Avg(5m),-1.921708,Boya (Isla del Barón),37.70940,-0.78552,0
1664364052428,1664352900000,O2_sat3_Avg(5m),-26.03584,Boya (Isla del Barón),37.70940,-0.78552,0
1664364052428,1664352900000,O2_conc1_Avg(5m),-0.484319,Boya (Isla del Barón),37.70940,-0.78552,0
1664364052428,1664352900000,O2_conc2_Avg(5m),-9.101339,Boya (Isla del Barón),37.70940,-0.78552,0
1664364052428,1664352900000,O2_conc3_Avg(5m),-6.517161,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353200000,Air_Temp_HS_Avg(5m),-118.2837,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353500000,Air_Temp_HS_Avg(5m),-120.0839,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353500000,WS_ms_Std(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353200000,WS3_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353500000,WTemp_C2_Avg(5m),-15.29341,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353500000,WTemp_C3_Avg(5m),-16.96478,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353200000,O2_sat1_Avg(5m),-2.769873,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353500000,O2_sat1_Avg(5m),-2.937636,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353200000,RelHumidity_Avg(5m),-150.6164,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353200000,Vapor_Pressure_Avg(5m),-1.441128,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353500000,WS_ms_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353200000,WS_ms_Std(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353200000,WS_ms_Max(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353500000,WS_ms_Max(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353500000,WS3_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353200000,WTemp_C1_Avg(5m),-16.81031,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353500000,WTemp_C1_Avg(5m),-17.03554,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353200000,WTemp_C3_Avg(5m),-16.7283,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353500000,RelHumidity_Avg(5m),-153.7332,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353500000,Vapor_Pressure_Avg(5m),-1.704041,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353200000,WS_ms_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163818,1664353200000,WTemp_C2_Avg(5m),-14.59859,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163819,1664353200000,O2_conc1_Avg(5m),-0.7114506,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163819,1664353500000,O2_conc1_Avg(5m),-0.7607956,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163819,1664353500000,O2_conc2_Avg(5m),-13.11029,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163819,1664353200000,O2_conc3_Avg(5m),-7.069362,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163819,1664353200000,O2_sat3_Avg(5m),-27.62994,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163819,1664353500000,O2_sat3_Avg(5m),-28.3842,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163819,1664353500000,O2_conc3_Avg(5m),-7.329823,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163819,1664353200000,O2_sat2_Avg(5m),-49.49702,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163819,1664353500000,O2_sat2_Avg(5m),-54.15603,Boya (Isla del Barón),37.70940,-0.78552,0
1664365163819,1664353200000,O2_conc2_Avg(5m),-11.67504,Boya (Isla del Barón),37.70940,-0.78552,0
1664365837132,1664353800000,RelHumidity_Avg(5m),-155.6159,Boya (Isla del Barón),37.70940,-0.78552,0
1664365837132,1664353800000,Vapor_Pressure_Avg(5m),-1.937742,Boya (Isla del Barón),37.70940,-0.78552,0
1664365837132,1664353800000,WS_ms_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664365837132,1664353800000,WS3_Avg(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664365837132,1664353800000,WTemp_C1_Avg(5m),-17.17434,Boya (Isla del Barón),37.70940,-0.78552,0
1664365837132,1664353800000,WTemp_C2_Avg(5m),-15.70392,Boya (Isla del Barón),37.70940,-0.78552,0
1664365837132,1664353800000,Air_Temp_HS_Avg(5m),-121.8615,Boya (Isla del Barón),37.70940,-0.78552,0
1664365837132,1664353800000,WS_ms_Std(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664365837132,1664353800000,WS_ms_Max(5m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664365837132,1664353800000,WTemp_C3_Avg(5m),-17.11694,Boya (Isla del Barón),37.70940,-0.78552,0
1664365837133,1664353800000,O2_sat2_Avg(5m),-56.72491,Boya (Isla del Barón),37.70940,-0.78552,0
1664365837133,1664353800000,O2_conc1_Avg(5m),-0.9522132,Boya (Isla del Barón),37.70940,-0.78552,0
