"","","Avg","Max","Min","Avg","Avg","Avg","Std","Max","TMx","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Min","Max","Std","Avg","Min","Max","Std","Avg","Min","Max","Std","Avg","Min","Max","Std","Avg","Min","Max","Std","Avg","Min","Max","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-01-13 00:00:00",239,12.06755,12.72652,8.692921,73.15902,1.02774,4.325,1.645,7.975,"2024-01-12 01:34:30",115.9932,12.2486,12.02485,11.87614,12.24924,12.19234,12.18028,12.26281,11.85949,12.20665,"NAN",11.8323,11.98518,94.01729,64.73041,100.8156,9.391937,101.8275,93.97231,107.1363,3.705891,90.843,59.50694,97.05364,9.189275,10.12737,6.965022,10.87552,1.020114,10.90761,10.10567,11.45117,0.3687692,9.794267,6.403378,10.46936,0.9980312,40573.9,17133.17,43972.38,55419.76,23689.68,60080.86,36.45201,13.59093,39.81027,86.54199,10.67493,14.6574,193.5027,29.36339,16.28382,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-01-14 00:00:00",240,10.28493,14.75584,6.926353,83.57267,1.045542,3.141,1.452,6.825,"2024-01-13 15:32:00",51.33379,12.2537,12.01904,11.87403,12.23569,12.17605,12.16304,12.13759,11.84507,12.19106,"NAN",11.77849,11.96905,91.78977,82.07324,101.3865,4.223973,103.5494,90.11118,106.8997,2.002592,90.99242,72.26165,97.48365,5.905491,9.888219,8.823993,10.88909,0.4636253,11.12491,9.713155,11.59343,0.2280608,9.813487,7.775679,10.48593,0.642394,40612.18,16730.55,43872.8,55467.36,23151.73,60039.96,36.48631,13.20335,39.7808,72.99046,12.58336,19.50231,202.0052,28.30159,15.55498,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-01-15 00:00:00",241,14.28275,20.34829,10.46812,75.83309,1.202147,2.665,1.98,8.45,"2024-01-14 17:28:00",56.08297,12.24061,11.99379,11.85197,12.21023,12.16634,12.17329,12.0352,11.87834,12.24602,"NAN",11.86504,11.99598,90.03547,78.44939,101.0498,4.883254,102.4628,99.11408,106.3238,1.97316,88.43172,50.42653,98.36404,10.38336,9.703525,8.459618,10.85358,0.5091738,11.03345,10.67415,11.45551,0.2121048,9.531193,5.428382,10.59803,1.119476,40447.61,16862.89,43979.91,55280.4,23310.72,60039.34,36.3516,13.3179,39.78035,70.72886,11.5014,18.67058,157.9403,22.71006,17.32155,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-01-16 00:00:00",242,15.05734,17.62092,12.83036,65.24727,1.109976,2.651,1.091,4.975,"2024-01-15 00:32:30",27.37913,12.2967,12.08422,11.91504,12.29487,12.24285,12.24237,12.1559,11.97335,12.33344,"NAN",11.97384,12.09091,80.44208,63.79,92.48673,8.180255,99.7142,95.826,101.3374,1.094695,82.2757,59.52458,95.41869,9.662687,8.653377,6.851322,9.955043,0.8875808,10.70814,10.27243,10.89758,0.1220386,8.848995,6.395,10.26545,1.043718,40327.76,16777.03,44101.43,55027.05,23130.67,60027.14,36.16907,13.18817,39.77157,116.7266,2.950666,2.573884,129.8988,14.72939,11.23124,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-01-17 00:00:00",243,14.82986,18.55008,12.17265,76.91589,1.292287,2.199,1.39,6.625,"2024-01-16 18:20:00",24.38329,12.66431,12.33682,12.17977,12.49938,12.39987,12.37156,12.31102,12.04508,12.40294,"NAN",12.12536,12.16702,78.99702,68.1993,102.3357,6.168671,99.04272,93.89739,103.9979,3.064264,85.11254,51.1758,97.83813,10.86908,8.447962,7.264917,10.9324,0.6491398,10.59821,10.06034,11.107,0.312104,9.136322,5.5069,10.46143,1.156507,40708.34,16928.72,44282.84,55139.15,23289.6,60026.19,36.24984,13.30268,39.77088,83.32689,7.24665,12.38571,102.7053,15.42908,17.89018,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-01-18 00:00:00",244,16.70325,19.20606,13.55234,72.34978,1.368019,7.535,3.483,14.95,"2024-01-17 16:18:30",687.8514,12.76605,12.52055,12.37896,12.76154,12.70168,12.70118,12.53538,12.40011,12.73706,"NAN",12.34758,12.50464,97.05628,83.02538,103.5091,6.361936,102.7228,99.13073,106.2423,2.292974,96.3187,80.52386,99.54433,3.698726,10.33546,8.874509,10.97806,0.6524125,10.93635,10.5928,11.27777,0.2137583,10.26155,8.608801,10.55332,0.3758948,40919.86,17861.43,44402.31,55128.41,24306.55,59819.61,36.2421,14.03538,39.62204,71.20649,2.82887,3.598602,83.19955,11.76496,14.87663,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-01-19 00:00:00",245,16.57607,18.54319,13.09552,69.59034,1.304715,4.463,2.506,11.37,"2024-01-18 00:18:00",173.8222,13.07948,12.82996,12.66744,13.0677,13.0024,12.99771,12.79212,12.67892,13.02858,"NAN",12.62053,12.80036,90.25353,63.68088,102.6142,8.164989,103.7704,100.7619,108.595,1.784185,92.32915,53.45006,98.60396,8.443109,9.546513,6.717252,10.82959,0.8687351,10.98469,10.63093,11.47246,0.1752532,9.772696,5.640288,10.41074,0.8993101,41259.57,17685.89,44602.64,55151.13,23881.3,59645.19,36.25846,13.729,39.49637,55.51939,4.942485,10.056,65.19301,14.44242,25.59192,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-01-20 00:00:00",246,14.92477,18.9342,12.70201,80.90458,1.361863,5.915,5.424,18.38,"2024-01-19 15:39:00",812.9266,13.20332,12.96417,12.79661,13.19571,13.13545,13.13237,12.94515,12.80888,13.1687,"NAN",12.77833,12.93689,77.24767,44.68869,101.1385,17.73163,101.9312,98.5827,104.7099,1.149741,79.27409,25.03548,97.46205,18.52676,8.144946,4.714883,10.65795,1.865959,10.75325,10.40116,11.04257,0.1190605,8.363418,2.643882,10.27263,1.94997,41387.86,17673.22,44732.43,55125.32,23779.54,59562.03,36.23987,13.65567,39.43646,14.95098,0.3770311,2.367004,10.34094,21.91266,490.2574,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-01-21 00:00:00",247,12.93434,14.27693,12.24262,77.1422,1.151461,6.902,2.117,11.75,"2024-01-20 08:41:30",418.9045,13.25087,12.9985,12.85088,13.24674,13.18813,13.1875,12.99427,12.86504,13.22394,"NAN",12.8005,12.98176,92.76342,76.26141,99.25811,4.979161,100.6504,98.82949,102.9978,1.005823,93.5113,76.28981,96.10592,3.035575,9.774441,8.03766,10.43494,0.5245356,10.60638,10.43217,10.8418,0.09216108,9.85675,8.046682,10.106,0.3138291,41403.93,17491.85,44760.98,55068.73,23500.34,59562.55,36.1991,13.45452,39.43684,13.46388,0.7961929,5.085468,8.065476,22.47511,-502.309,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-01-22 00:00:00",248,12.65249,13.9895,10.01887,78.79689,1.152431,2.894,1.224,5.9,"2024-01-21 00:43:00",36.75974,13.29778,13.03506,12.88315,13.26267,13.19607,13.1875,12.98688,12.86611,13.21498,"NAN",12.81403,12.98257,82.96016,55.24411,98.70168,10.09281,101.1957,99.3761,104.5879,1.378345,89.0699,66.49023,94.78892,7.291817,8.736053,5.816251,10.40051,1.075114,10.66565,10.48775,11.01333,0.1393773,9.389173,7.000141,9.992079,0.7747746,41450.61,17250.47,44537.85,55079.98,23180.5,59247.37,36.2072,13.22408,39.20975,18.72291,2.480209,11.50947,16.51207,21.98388,180.993,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-01-23 00:00:00",249,11.61218,15.16401,7.908516,80.85709,1.105739,4.877,1.489,8.48,"2024-01-22 16:01:30",149.3009,13.17746,12.9341,12.77899,13.17834,13.11933,13.11718,12.92229,12.78802,13.15211,"NAN",12.73571,12.91315,86.9453,53.35064,101.854,8.501251,101.6827,99.14088,104.1066,1.376596,93.21294,68.3176,97.41802,4.221219,9.174906,5.617187,10.72323,0.8987886,10.73236,10.49774,10.98552,0.129182,9.840513,7.195854,10.25873,0.4428079,41362.52,17171.85,44671.76,55120.26,23127.97,59551.29,36.23622,13.18623,39.42872,21.78819,2.879561,12.3825,21.34518,21.482,133.1927,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-01-24 00:00:00",250,12.87236,16.64219,10.33836,84.03001,1.246288,2.015,0.851,4.35,"2024-01-23 00:38:30",12.4501,13.46072,13.18085,13.02754,13.37499,13.26342,13.22405,12.97877,12.859,13.20845,"NAN",12.80339,12.98473,78.40798,67.65713,94.94088,5.269107,102.3134,99.52594,106.3069,1.800143,88.49596,76.81281,94.69779,3.560594,8.228741,7.072852,10.00805,0.5588756,10.78526,10.51405,11.1858,0.1757344,9.327743,8.084373,9.986889,0.3768442,41587.38,17282.37,44995.99,55048.94,23229.24,59870.23,36.18484,13.2592,39.65852,24.03145,3.360837,13.31193,24.95536,21.21441,106.4832,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-01-25 00:00:00",251,13.03383,18.21899,9.156239,78.04173,1.164821,2.493,1.45,5.7,"2024-01-24 15:01:00",30.83866,13.44361,13.14051,12.99351,13.3717,13.29234,13.27666,13.04174,12.95408,13.29276,"NAN",12.87021,13.06793,83.31497,60.57177,101.6165,6.135385,104.3581,100.7846,109.6572,2.694275,92.83359,80.66093,98.55078,4.506055,8.750854,6.339024,10.64186,0.6397188,10.98547,10.60878,11.53353,0.2797989,9.766749,8.466701,10.36859,0.4741152,41497.65,17322.16,44991.72,54979.59,23220.66,59761.09,36.13488,13.25301,39.57988,24.83827,3.533161,13.57966,26.39721,21.31403,98.6535,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-02-06 00:01:00",0,14.03434,15.34393,12.50555,81.51066,1.303022,2.618,1.043,5.188,"2024-02-05 16:06:00",26.81043,14.54372,14.28711,14.14683,14.52503,14.46545,14.4633,14.26966,14.11667,14.4652,"NAN",14.08301,14.2538,85.04945,73.90269,91.96997,5.894587,116.7847,112.9355,123.0568,3.345669,95.05196,87.50066,101.1226,3.931946,8.709845,7.573906,9.419858,0.6013538,11.96451,11.56901,12.59251,0.3382524,9.741496,8.971693,10.39979,0.4034491,42349.59,16698.23,45586.14,54425.25,21692.88,58633.62,35.73549,12.15226,38.76756,28.94382,6.407669,22.12811,34.56822,23.35679,68.40691,5.147549,14.2363,1.128174,5.130434,14.12029,5.036457
"2024-02-07 00:01:00",1,14.1805,19.48681,10.73301,81.07097,1.294814,2.564,1.574,7.588,"2024-02-06 18:44:00",39.9115,14.5916,14.29884,14.15433,14.52363,14.42959,14.3866,14.19049,14.05783,14.38122,"NAN",14.02133,14.18901,84.19473,67.11582,98.51894,7.901074,107.7339,99.90867,114.7597,4.272058,95.19283,80.84935,103.6985,5.77857,8.618208,6.894439,10.00053,0.7850641,11.05609,10.26833,11.76581,0.4277981,9.769229,8.299572,10.61317,0.5836207,42309.88,16782.43,45431.25,54368.24,21838.81,58535.64,35.69441,12.25741,38.69696,27.17726,5.081442,18.77024,31.63396,22.99233,75.68507,5.140865,14.28138,1.093655,5.130272,14.13409,5.00462
"2024-02-08 00:01:00",0,16.38362,18.68869,14.01736,62.93414,1.160559,2.367,1.137,6.283,"2024-02-07 15:53:00",23.78418,14.8109,14.42689,13.69486,14.65863,14.56979,14.51693,14.48165,13.60698,14.48206,"NAN",13.71311,14.31864,80.49974,51.72311,95.55942,13.80342,116.0458,104.125,122.6407,5.021441,96.42223,81.79326,104.115,6.601644,8.218836,5.28091,9.741612,1.407972,11.83343,10.65432,12.48749,0.4976398,9.868704,8.356893,10.66133,0.6862727,40693.14,16801.83,43790.37,52106.89,21770.53,55994.76,34.20933,12.3524,37.01048,29.40564,5.947719,19.53547,35.89007,22.11354,59.71807,4.956422,13.89885,1.025562,4.940274,13.68703,4.772232
"2024-02-09 00:01:00",1,15.11532,18.0837,11.98161,72.54008,1.247341,3.814,2.07,8.93,"2024-02-08 18:22:00",104.4013,14.73614,14.44028,14.2919,14.68851,14.61985,14.58706,14.46893,14.28261,14.61067,"NAN",14.30334,14.40321,90.05483,69.15825,110.0516,7.5625,111.4971,103.2616,120.6314,4.095545,101.3734,84.94235,106.9677,4.66502,9.191105,7.050264,11.20761,0.7620315,11.37299,10.5493,12.27586,0.4077656,10.35477,8.685188,10.89439,0.4597647,42398.46,17373.45,45616.36,54287.59,22457.65,58337.18,35.6363,12.70328,38.55397,28.48921,5.943784,20.99562,34.18502,23.575,70.14172,5.16185,14.39509,0.9989301,5.160399,14.3799,4.913341
"2024-02-10 00:01:00",2,16.48438,18.87487,14.73616,67.96548,1.262795,9.57,2.277,15.61,"2024-02-09 10:41:00",1025.424,14.6742,14.41116,14.27081,14.67406,14.61308,14.59167,14.40311,14.28677,14.62446,"NAN",14.21868,14.4034,92.05149,86.34235,107.0265,2.62078,106.0263,102.0675,110.8981,2.278954,100.3398,96.06336,104.777,2.27362,9.401323,8.825243,10.9138,0.2569214,10.83052,10.44455,11.29745,0.2182546,10.24957,9.829964,10.67325,0.2183858,42457.17,17324.76,45315.85,54388.64,22394.1,58079.45,35.70911,12.65749,38.36828,25.61106,5.60922,21.72812,29.68225,24.02028,82.35365,5.163259,14.38424,0.8177856,5.158154,14.38677,4.746347
"2024-02-11 00:01:00",3,15.99402,18.23824,13.49043,57.73334,1.044912,6.754,2.044,11.26,"2024-02-10 15:26:00",391.9968,14.50391,14.2505,14.11217,14.51013,14.45039,14.43274,14.24004,14.11954,14.46635,"NAN",14.06597,14.2393,90.42076,83.62326,102.0085,4.935118,101.5155,99.34489,104.2568,1.300096,95.09766,90.79346,97.73725,1.234646,9.26755,8.587523,10.43927,0.5064958,10.40692,10.19696,10.66957,0.1240867,9.749149,9.299022,10.00337,0.1175484,42299.27,17365.94,45093.84,54411.7,22547.53,58033.11,35.72572,12.76803,38.33489,26.02865,5.033091,19.44798,29.92245,23.26381,80.85843,5.14384,14.21985,0.8307493,5.138608,14.2205,4.726437
"2024-02-12 00:01:00",4,13.13683,14.80885,11.13686,58.89247,0.8892584,3.215,1.83,9.04,"2024-02-11 00:43:00",67.43993,14.21688,13.98565,13.85302,14.25445,14.20276,14.20561,14.02804,13.90709,14.2494,"NAN",13.85263,14.02618,85.43575,74.7276,96.84898,6.062452,100.3604,97.99796,102.9277,1.445037,87.97262,72.64481,95.75728,6.196829,8.806831,7.712968,9.955025,0.6137905,10.33657,10.09065,10.59548,0.1522549,9.060616,7.482987,9.852015,0.6325257,41810.81,17132.33,44883.63,54149.09,22378.07,58083.94,35.53651,12.64594,38.37152,25.93106,5.849329,22.54298,29.80744,23.60685,79.41396,5.083395,13.94361,0.9691642,5.113582,14.00098,4.872418
"2024-02-13 00:01:00",5,15.38136,21.75641,10.40559,72.67529,1.253188,2.854,1.708,8.53,"2024-02-12 19:07:00",53.50083,14.40532,14.09566,13.92762,14.27701,14.2016,14.13725,14.13692,13.85292,14.19801,"NAN",13.9491,13.97946,82.14738,70.07446,99.81773,8.177076,102.8287,94.32726,113.548,6.003342,88.28148,77.41345,96.35856,5.677137,8.445023,7.217963,10.23403,0.8075509,10.5643,9.712161,11.62938,0.5954682,9.100979,8.002004,9.915834,0.5659098,41998.59,17008.5,45099.82,54290.33,22252.79,58221.1,35.63827,12.55568,38.47034,26.96464,5.805464,21.74422,31.50093,23.41493,75.90539,5.115754,14.09384,0.9909047,5.126522,14.03892,4.884052
"2024-02-14 00:01:00",6,16.22546,20.97448,13.22811,73.22689,1.341087,2.64,1.133,5.8,"2024-02-13 16:41:00",28.37246,14.756,14.48108,14.34254,14.7106,14.6006,14.52249,14.32017,14.17034,14.5078,"NAN",14.13979,14.30444,84.49271,64.92262,99.99403,7.830114,104.5293,96.84889,113.0552,5.315846,89.9045,78.45206,97.12805,4.756806,8.613666,6.655791,10.12016,0.7673313,10.69612,9.935375,11.53551,0.5209123,9.202705,8.049144,9.896461,0.4661616,42167.7,17123.44,45220.48,53920.75,22207.92,58086.02,35.372,12.52335,38.37302,28.06243,5.465223,19.69277,33.23386,23.10898,71.31154,5.122493,14.42704,1.077847,5.151846,14.27451,4.978731
"2024-02-15 00:01:00",7,14.49155,15.65261,12.11309,86.0089,1.422574,1.876,1.323,5.138,"2024-02-14 14:39:00",16.46989,14.86808,14.56002,14.42046,14.76981,14.69532,14.33264,14.76701,14.37196,14.73599,"NAN",14.31341,14.5045,85.34992,68.28965,100.991,9.188012,110.6074,103.3589,120.4973,6.203281,90.99907,78.81775,98.68336,5.223806,8.688002,6.962661,10.26317,0.9253826,11.20775,10.4797,12.16176,0.589649,9.275104,8.037357,10.05401,0.5301434,42211.71,17621.66,45286.41,53870.34,22720.6,57903.5,35.33567,12.89272,38.24151,27.57872,5.588259,20.30981,32.92175,23.78966,73.25549,5.138095,14.53509,1.105387,5.16912,14.47619,5.000519
"2024-02-16 00:01:00",8,14.99106,16.64336,13.88388,83.38138,1.422055,3.342,1.54,10.4,"2024-02-15 21:12:00",65.10255,14.95772,14.69911,14.56755,14.95848,14.89999,14.72379,14.78067,14.54723,14.92461,"NAN",14.54088,14.68761,96.16101,72.64798,102.3633,7.837724,109.1867,89.705,114.5648,4.794834,94.7896,74.70625,98.02644,4.767809,9.761782,7.327774,10.34451,0.8126438,11.06186,9.093321,11.60722,0.4685554,9.623808,7.547731,9.960697,0.4926985,42356.66,17263.66,45402.61,53846.35,22160.45,57716.28,35.31839,12.48914,38.10662,26.59426,5.117599,19.3379,31.4033,23.82495,77.43997,5.158547,14.65744,1.056816,5.187977,14.67722,4.944816
"2024-02-17 00:01:00",9,15.67196,19.04151,14.14917,78.01592,1.375804,4.241,2.293,11.01,"2024-02-16 10:40:00",149.9517,15.14139,14.8841,14.716,15.14138,15.08215,14.98757,14.90172,14.77121,15.14168,"NAN",14.72418,14.8845,89.87197,61.37613,106.0253,9.498742,107.1501,103.2039,112.0678,2.311198,93.47375,70.22603,102.1576,8.111494,9.084243,6.184207,10.6849,0.9493827,10.82759,10.43771,11.31622,0.2256719,9.449141,7.076372,10.2947,0.8179727,42667.79,17072.81,45486.26,54040.74,21790.07,57546.57,35.45845,12.22229,37.98435,25.12529,4.127736,16.36206,28.99417,23.68076,85.7551,5.194484,14.83976,1.06874,5.203928,14.8694,4.967824
"2024-02-18 00:01:00",10,14.08041,15.78213,11.58849,79.48297,1.271242,2.911,1.216,6.663,"2024-02-17 10:41:00",37.03726,15.42196,15.15178,14.99642,15.40505,15.32913,15.02087,15.0223,14.96307,15.28971,"NAN",14.85249,15.0929,88.52693,60.17559,104.0174,8.669086,108.0146,103.2547,114.0313,3.484781,94.33415,71.47228,100.0065,5.418919,8.898151,6.06581,10.49976,0.8768294,10.88629,10.40023,11.46817,0.3373947,9.493954,7.202312,10.07634,0.5535702,42903.98,17285.37,45553.07,53949.43,21946.14,57441.8,35.39266,12.33474,37.90886,25.53661,4.317074,16.45318,29.64183,23.75644,88.96243,5.230905,15.11409,1.14927,5.215677,14.99061,5.046296
"2024-02-19 00:01:00",11,13.5359,15.61265,10.73281,81.13403,1.262895,2.61,0.999,5.412,"2024-02-18 01:32:00",25.47518,15.587,15.29206,15.14751,15.51795,15.4445,14.49253,15.1578,15.07238,15.43835,"NAN",14.98447,15.2189,88.8671,69.44212,94.42291,3.836684,110.2447,106.1529,116.0222,2.742902,96.40298,86.32613,101.9703,3.37944,8.904542,6.931376,9.448067,0.3722533,11.07861,10.6995,11.63163,0.2554133,9.675315,8.61972,10.21193,0.3375213,43001.48,17304.56,45654.91,53863.21,21906.04,57380.23,35.33054,12.30585,37.86451,28.87102,5.578307,19.57226,35.33102,23.92279,69.43906,5.247021,15.27209,1.200495,5.235044,15.13117,5.100325
"2024-02-20 00:01:00",12,13.98466,16.71343,11.06023,86.42251,1.380829,2.375,0.803,5.05,"2024-02-19 12:35:00",18.25715,15.69615,15.41035,15.25491,15.64544,15.55597,12.90179,15.37502,15.20349,15.60756,"NAN",15.19403,15.33884,85.82156,59.36618,94.20535,8.349013,111.604,105.1831,118.857,3.977154,92.33415,70.27663,102.0426,7.79363,8.578259,5.931528,9.428884,0.8362491,11.16301,10.53016,11.86845,0.3847627,9.244347,7.016263,10.25596,0.7934489,43031.13,17291.65,45834.98,53751.79,21816.19,57297.64,35.25027,12.24111,37.805,28.71997,5.46997,19.21882,35.22078,24.03978,70.35862,5.249595,15.37845,1.171308,5.260462,15.34742,5.069607
"2024-02-21 00:01:00",13,14.37453,17.60726,10.4714,78.22536,1.288899,3.228,1.66,6.5,"2024-02-20 13:26:00",59.64326,15.775,15.52589,15.34204,15.75506,15.68736,15.00156,15.4719,15.34772,15.71189,"NAN",15.31598,15.47372,89.09483,57.19501,97.71286,7.823705,112.8221,105.375,121.4499,4.790881,97.62081,80.48515,104.8901,5.493339,8.882335,5.716568,9.69907,0.7704974,11.26135,10.53096,12.10516,0.4650302,9.744243,8.040132,10.4272,0.5478959,43092.88,17698.85,45884.02,53714.55,22239.85,57189.07,35.22343,12.54635,37.72678,29.2059,5.817386,20.13304,36.16508,24.3013,68.82909,5.258212,15.46231,1.147517,5.262459,15.44648,5.040465
"2024-02-22 00:01:00",14,14.84035,16.7128,12.30917,85.60442,1.441577,3.64,1.722,7.675,"2024-02-21 20:04:00",80.5845,16.0827,15.96426,15.65669,16.05576,15.98853,15.99533,15.79154,15.65553,15.99981,"NAN",15.61885,15.77592,93.96955,83.36204,111.4951,5.258138,112.4914,107.2913,123.1196,4.385594,100.7041,83.63405,105.3617,4.442679,9.280984,8.232618,10.96533,0.4982282,11.15173,10.64655,12.16279,0.4129076,9.98635,8.300511,10.39348,0.4195298,43403.03,17621.7,46260.98,53677.25,21965.68,57221.01,35.19656,12.34882,37.74978,28.08248,5.337263,19.14627,34.58211,24.55168,73.05346,5.297502,15.76422,1.131275,5.303855,15.75963,5.02155
"2024-02-23 00:01:00",15,16.42017,21.07142,12.63847,79.20054,1.455947,2.789,1.794,7.675,"2024-02-22 23:13:00",51.10497,16.32745,16.03225,15.88062,16.2668,16.16529,16.15835,15.87501,15.80286,16.16713,"NAN",15.7031,15.94773,90.49559,75.82664,99.69727,5.585141,112.2736,108.1572,117.5962,2.984607,98.342,85.17104,108.9473,5.585911,8.925007,7.486439,9.816374,0.5329905,11.11101,10.71595,11.63467,0.290316,9.716986,8.425881,10.76876,0.5447063,43663.51,17703.19,46275.96,53692.19,21982.94,57111.2,35.20732,12.36125,37.67067,28.19682,5.525374,19.67756,34.95037,24.75739,72.38247,5.331581,16.00638,1.022925,5.308155,15.8646,4.912981
"2024-02-24 00:01:00",16,16.59988,19.85578,13.95082,49.83549,0.9470913,6.451,2.514,16.38,"2024-02-23 08:17:00",398.9641,16.13486,15.86429,15.73066,16.14298,16.08269,16.09893,15.86536,15.74504,16.11915,"NAN",15.7066,16.06244,96.51646,87.91229,110.0996,2.958068,110.8639,108.0276,114.6988,1.595657,103.2652,100.7356,105.5407,0.851917,9.553929,8.711725,10.88223,0.2931989,10.97373,10.72051,11.33178,0.1458051,10.17908,9.89534,10.42135,0.0878966,43528.17,17613.74,46056.46,53728.51,21905.52,56837.89,35.23349,12.30547,37.47375,29.54751,6.079651,20.79014,37.11969,24.75686,67.58117,5.314197,15.84276,0.973314,5.308754,15.84392,4.860044
"2024-02-25 00:01:00",17,14.09987,16.44181,10.80621,53.23115,0.8470362,7.312,2.881,16.23,"2024-02-24 16:06:00",588.8412,15.90661,15.6481,15.54054,15.92068,15.86516,15.88243,15.65238,15.55287,15.90691,"NAN",15.48106,15.81151,91.65031,85.96677,105.5628,2.210646,106.801,105.2576,108.7223,0.8479432,99.8399,94.14141,101.9661,1.352576,9.113965,8.571069,10.47994,0.2125569,10.61972,10.48122,10.78651,0.06946883,9.893864,9.382225,10.12385,0.1210976,43436.75,17539.89,45846.62,53871.39,21924.51,56904.98,35.33643,12.31915,37.52209,29.58153,5.779285,19.86071,36.84602,24.32805,67.05438,5.303166,15.62724,1.002922,5.298384,15.63565,4.8655
"2024-02-26 00:01:00",18,15.21274,18.04327,11.78056,61.97677,1.083071,6.91,2.33,11.61,"2024-02-25 15:44:00",439.8298,15.52629,15.2756,15.13071,15.53827,15.48717,15.50283,15.276,15.16728,15.52792,"NAN",15.12513,15.28517,89.3035,82.67549,102.4123,1.926839,104.3725,101.9052,106.776,1.005167,95.92545,90.98177,98.25247,1.406625,8.951969,8.284297,10.24774,0.1969998,10.46232,10.22504,10.71163,0.09962122,9.613814,9.095859,9.855129,0.1485545,43199.7,17377.93,45535.95,54130.37,21943.84,57030.23,35.52302,12.33309,37.61233,28.35354,5.830381,20.67443,34.72148,24.32364,70.56897,5.273979,15.25036,0.9965715,5.269813,15.25936,4.907314
"2024-02-27 00:01:00",19,16.06355,18.34859,13.49113,64.12441,1.171905,6.416,3.116,13.65,"2024-02-26 23:18:00",438.9977,15.38497,15.11997,14.99244,15.36466,15.31335,15.3139,15.04317,14.93902,15.30112,"NAN",14.87987,15.08272,86.73901,82.41963,101.4152,2.411641,102.0623,99.23736,107.1446,2.087272,90.14017,79.16946,95.55585,3.729624,8.724168,8.261058,10.22638,0.2491767,10.28226,9.994506,10.79288,0.2150033,9.07326,7.96697,9.620563,0.3735681,42865.96,17262.22,45202.04,53909.71,21929.28,56962.64,35.36404,12.32259,37.56364,27.68286,5.596086,20.33391,33.33266,23.96613,72.55994,5.236995,15.10688,0.9065763,5.230605,15.02701,4.795091
"2024-02-28 00:01:00",20,14.35872,16.18061,12.44129,50.56679,0.8267527,10.49,1.441,15.03,"2024-02-27 08:11:00",1219.814,14.66068,14.4282,14.30975,14.6814,14.63523,14.64427,14.42221,14.30971,14.67,"NAN",14.25421,14.42997,86.94221,81.56207,99.83737,3.367688,99.94636,98.50838,101.778,0.754676,90.43775,85.3689,91.51928,0.6856524,8.876439,8.301457,10.21528,0.3406017,10.20564,10.03153,10.40266,0.08885309,9.232977,8.747162,9.353783,0.05815508,42172.23,17125.96,44453.7,53974.18,22127.05,56933.26,35.4105,12.46508,37.54247,28.24146,5.327904,19.13953,33.51691,23.06276,69.83213,5.164694,14.41007,0.9869751,5.159311,14.41598,4.826539
