created,timestamp,sensor_type,value,name,lat,lon,alt
1664454215020,1664443200000,WS_ms_Std(5m),0.509,Boya (Isla del Barón),37.70940,-0.78552,0
1664454215020,1664443200000,WS_ms_Max(5m),1.425,Boya (Isla del Barón),37.70940,-0.78552,0
1664454215020,1664443200000,ThermTemp1_Avg(5m),23.8738,Boya (Isla del Barón),37.70940,-0.78552,0
1664454215020,1664443200000,ThermTemp4_Avg(5m),23.89538,Boya (Isla del Barón),37.70940,-0.78552,0
1664454215021,1664443200000,O2_sat1_Avg(5m),93.74476,Boya (Isla del Barón),37.70940,-0.78552,0
1664454215021,1664443200000,ThermTemp6_Avg(5m),24.01079,Boya (Isla del Barón),37.70940,-0.78552,0
1664454215021,1664443200000,WTemp_C2_Avg(5m),23.70089,Boya (Isla del Barón),37.70940,-0.78552,0
1664454215021,1664443200000,ThermTemp5_Avg(5m),23.8978,Boya (Isla del Barón),37.70940,-0.78552,0
1664454215021,1664443200000,WTemp_C3_Avg(5m),23.7538,Boya (Isla del Barón),37.70940,-0.78552,0
1664454215022,1664443200000,O2_sat2_Avg(5m),95.56441,Boya (Isla del Barón),37.70940,-0.78552,0
1664454215022,1664443200000,O2_sat3_Avg(5m),96.60127,Boya (Isla del Barón),37.70940,-0.78552,0
1664454215022,1664443200000,O2_conc1_Avg(5m),7.936406,Boya (Isla del Barón),37.70940,-0.78552,0
1664454215022,1664443200000,O2_conc2_Avg(5m),8.08953,Boya (Isla del Barón),37.70940,-0.78552,0
1664454215022,1664443200000,O2_conc3_Avg(5m),8.169179,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601298,1664443500000,Air_Temp_HS_Avg(5m),24.81516,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601298,1664443500000,WS_ms_Avg(5m),1.515,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601298,1664443500000,Vapor_Pressure_Avg(5m),1.134191,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601298,1664443500000,WS_ms_Max(5m),1.9,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601298,1664443500000,WS3_Avg(5m),3.801431,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601298,1664443500000,RelHumidity_Avg(5m),36.20883,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601298,1664443500000,WS_ms_Std(5m),0.265,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601299,1664443500000,WTemp_C2_Avg(5m),23.69801,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601299,1664443500000,WTemp_C3_Avg(5m),23.74869,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601299,1664443500000,O2_sat3_Avg(5m),95.3821,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601299,1664443500000,O2_conc1_Avg(5m),8.040114,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601299,1664443500000,ThermTemp1_Avg(5m),23.86246,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601299,1664443500000,WTemp_C1_Avg(5m),23.69702,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601299,1664443500000,ThermTemp2_Avg(5m),23.95151,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601299,1664443500000,ThermTemp6_Avg(5m),24.00915,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601299,1664443500000,O2_sat1_Avg(5m),94.97384,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601299,1664443500000,O2_conc3_Avg(5m),8.066848,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601299,1664443500000,ThermTemp3_Avg(5m),23.94273,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601299,1664443500000,ThermTemp4_Avg(5m),23.89275,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601299,1664443500000,ThermTemp5_Avg(5m),23.90165,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601299,1664443500000,O2_sat2_Avg(5m),94.4913,Boya (Isla del Barón),37.70940,-0.78552,0
1664454601299,1664443500000,O2_conc2_Avg(5m),7.999115,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795499,1664443800000,Vapor_Pressure_Avg(5m),1.140754,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795499,1664443800000,WS_ms_Std(5m),0.554,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795499,1664443800000,WS_ms_Max(5m),1.975,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795499,1664443800000,WS_ms_Avg(5m),1.035,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795499,1664443800000,Air_Temp_HS_Avg(5m),24.63825,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795499,1664443800000,RelHumidity_Avg(5m),36.80804,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795500,1664443800000,ThermTemp2_Avg(5m),23.96013,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795500,1664443800000,ThermTemp3_Avg(5m),23.95325,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795500,1664443800000,ThermTemp4_Avg(5m),23.89767,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795500,1664443800000,ThermTemp6_Avg(5m),24.01451,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795500,1664443800000,O2_sat1_Avg(5m),95.20022,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795500,1664443800000,WS3_Avg(5m),2.044912,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795500,1664443800000,WTemp_C1_Avg(5m),23.70468,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795500,1664443800000,WTemp_C2_Avg(5m),23.70601,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795500,1664443800000,ThermTemp5_Avg(5m),23.90518,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795500,1664443800000,O2_sat3_Avg(5m),96.16433,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795500,1664443800000,O2_conc2_Avg(5m),8.084692,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795500,1664443800000,ThermTemp1_Avg(5m),23.86262,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795500,1664443800000,WTemp_C3_Avg(5m),23.74941,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795500,1664443800000,O2_sat2_Avg(5m),95.51653,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795500,1664443800000,O2_conc1_Avg(5m),8.05812,Boya (Isla del Barón),37.70940,-0.78552,0
1664454795501,1664443800000,O2_conc3_Avg(5m),8.1329,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187105,1664444100000,ThermTemp2_Avg(5m),23.97382,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187105,1664444100000,Air_Temp_HS_Avg(5m),24.59153,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187105,1664444100000,RelHumidity_Avg(5m),37.52112,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187105,1664444100000,Vapor_Pressure_Avg(5m),1.159661,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187105,1664444100000,WS_ms_Avg(5m),1.123,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187105,1664444100000,WS_ms_Std(5m),0.607,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187105,1664444100000,WTemp_C1_Avg(5m),23.71137,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187105,1664444100000,WS_ms_Max(5m),1.85,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187105,1664444100000,WS3_Avg(5m),2.438595,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187105,1664444100000,ThermTemp1_Avg(5m),23.85998,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187106,1664444100000,O2_sat1_Avg(5m),95.38493,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187106,1664444100000,ThermTemp4_Avg(5m),23.90919,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187106,1664444100000,WTemp_C2_Avg(5m),23.71972,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187106,1664444100000,ThermTemp5_Avg(5m),23.91747,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187106,1664444100000,O2_sat2_Avg(5m),95.34717,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187106,1664444100000,O2_sat3_Avg(5m),96.19079,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187106,1664444100000,O2_conc2_Avg(5m),8.068279,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187106,1664444100000,ThermTemp3_Avg(5m),23.96161,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187106,1664444100000,ThermTemp6_Avg(5m),24.02515,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187106,1664444100000,WTemp_C3_Avg(5m),23.76207,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187106,1664444100000,O2_conc1_Avg(5m),8.072742,Boya (Isla del Barón),37.70940,-0.78552,0
1664455187106,1664444100000,O2_conc3_Avg(5m),8.133203,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380268,1664444400000,WS_ms_Avg(5m),0.658,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380268,1664444400000,Air_Temp_HS_Avg(5m),24.77468,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380268,1664444400000,RelHumidity_Avg(5m),36.98823,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380268,1664444400000,WS_ms_Max(5m),1.525,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380268,1664444400000,WTemp_C1_Avg(5m),23.7162,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380268,1664444400000,Vapor_Pressure_Avg(5m),1.155777,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380268,1664444400000,WS_ms_Std(5m),0.504,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380268,1664444400000,WS3_Avg(5m),0.7830454,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380268,1664444400000,ThermTemp1_Avg(5m),23.8847,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380268,1664444400000,ThermTemp2_Avg(5m),23.97669,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380269,1664444400000,ThermTemp4_Avg(5m),23.90851,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380269,1664444400000,ThermTemp3_Avg(5m),23.96654,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380269,1664444400000,WTemp_C2_Avg(5m),23.73111,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380269,1664444400000,ThermTemp5_Avg(5m),23.92467,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380269,1664444400000,ThermTemp6_Avg(5m),24.02663,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380269,1664444400000,WTemp_C3_Avg(5m),23.78395,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380270,1664444400000,O2_sat1_Avg(5m),94.87462,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380270,1664444400000,O2_sat3_Avg(5m),96.73362,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380270,1664444400000,O2_conc1_Avg(5m),8.028825,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380270,1664444400000,O2_conc2_Avg(5m),8.116255,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380270,1664444400000,O2_conc3_Avg(5m),8.175745,Boya (Isla del Barón),37.70940,-0.78552,0
1664455380270,1664444400000,O2_sat2_Avg(5m),95.93462,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783063,1664444700000,Air_Temp_HS_Avg(5m),24.83285,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783063,1664444700000,RelHumidity_Avg(5m),37.48836,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783063,1664444700000,WS_ms_Avg(5m),0.765,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783063,1664444700000,Vapor_Pressure_Avg(5m),1.175489,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783064,1664444700000,ThermTemp4_Avg(5m),23.9209,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783064,1664444700000,ThermTemp5_Avg(5m),23.93577,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783064,1664444700000,WS_ms_Std(5m),0.478,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783064,1664444700000,WS_ms_Max(5m),1.35,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783064,1664444700000,WS3_Avg(5m),0.9187687,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783064,1664444700000,ThermTemp1_Avg(5m),23.89287,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783064,1664444700000,WTemp_C1_Avg(5m),23.72613,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783064,1664444700000,ThermTemp2_Avg(5m),23.98186,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783064,1664444700000,ThermTemp3_Avg(5m),23.97401,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783064,1664444700000,WTemp_C2_Avg(5m),23.74311,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783064,1664444700000,ThermTemp6_Avg(5m),24.04391,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783065,1664444700000,WTemp_C3_Avg(5m),23.79389,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783065,1664444700000,O2_conc3_Avg(5m),8.171691,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783065,1664444700000,O2_sat1_Avg(5m),95.57023,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783065,1664444700000,O2_conc1_Avg(5m),8.086182,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783065,1664444700000,O2_sat2_Avg(5m),96.02281,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783065,1664444700000,O2_sat3_Avg(5m),96.70366,Boya (Isla del Barón),37.70940,-0.78552,0
1664455783065,1664444700000,O2_conc2_Avg(5m),8.121887,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178803,1664445000000,WS_ms_Avg(5m),0.568,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178803,1664445000000,WS_ms_Std(5m),0.356,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178803,1664445000000,Air_Temp_HS_Avg(5m),24.80801,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178803,1664445000000,RelHumidity_Avg(5m),37.25514,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178803,1664445000000,Vapor_Pressure_Avg(5m),1.16647,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178803,1664445000000,WS_ms_Max(5m),1.1,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178804,1664445000000,WS3_Avg(5m),0.405589,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178804,1664445000000,ThermTemp1_Avg(5m),23.89639,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178804,1664445000000,WTemp_C1_Avg(5m),23.73872,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178804,1664445000000,ThermTemp3_Avg(5m),23.98755,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178804,1664445000000,WTemp_C2_Avg(5m),23.74798,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178804,1664445000000,ThermTemp2_Avg(5m),23.99692,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178804,1664445000000,ThermTemp4_Avg(5m),23.93763,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178805,1664445000000,ThermTemp5_Avg(5m),23.94402,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178805,1664445000000,WTemp_C3_Avg(5m),23.8066,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178805,1664445000000,O2_conc2_Avg(5m),8.161243,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178805,1664445000000,ThermTemp6_Avg(5m),24.05793,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178805,1664445000000,O2_conc3_Avg(5m),8.208568,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178805,1664445000000,O2_sat1_Avg(5m),97.03198,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178805,1664445000000,O2_sat2_Avg(5m),96.49694,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178805,1664445000000,O2_sat3_Avg(5m),97.16328,Boya (Isla del Barón),37.70940,-0.78552,0
1664456178805,1664445000000,O2_conc1_Avg(5m),8.207921,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580723,1664445300000,Air_Temp_HS_Avg(5m),25.11327,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580723,1664445300000,Vapor_Pressure_Avg(5m),1.184775,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580723,1664445300000,RelHumidity_Avg(5m),37.16203,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580724,1664445300000,WS_ms_Std(5m),0.351,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580724,1664445300000,WS_ms_Max(5m),1.25,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580724,1664445300000,ThermTemp1_Avg(5m),23.90721,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580724,1664445300000,ThermTemp4_Avg(5m),23.94638,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580724,1664445300000,ThermTemp5_Avg(5m),23.95581,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580724,1664445300000,WS_ms_Avg(5m),0.395,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580724,1664445300000,WTemp_C1_Avg(5m),23.74593,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580724,1664445300000,ThermTemp3_Avg(5m),23.99683,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580724,1664445300000,WS3_Avg(5m),0.2628031,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580724,1664445300000,ThermTemp2_Avg(5m),24.00425,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580724,1664445300000,WTemp_C2_Avg(5m),23.76376,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580725,1664445300000,ThermTemp6_Avg(5m),24.06393,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580725,1664445300000,O2_sat3_Avg(5m),98.01928,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580725,1664445300000,O2_conc2_Avg(5m),8.212317,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580725,1664445300000,O2_sat2_Avg(5m),97.12956,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580725,1664445300000,WTemp_C3_Avg(5m),23.82195,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580725,1664445300000,O2_sat1_Avg(5m),97.16918,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580725,1664445300000,O2_conc1_Avg(5m),8.218416,Boya (Isla del Barón),37.70940,-0.78552,0
1664456580725,1664445300000,O2_conc3_Avg(5m),8.278507,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776163,1664445600000,Air_Temp_HS_Avg(5m),25.0839,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776163,1664445600000,RelHumidity_Avg(5m),36.55704,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776164,1664445600000,WS_ms_Std(5m),0.151,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776164,1664445600000,ThermTemp4_Avg(5m),23.9597,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776164,1664445600000,Vapor_Pressure_Avg(5m),1.163518,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776164,1664445600000,ThermTemp2_Avg(5m),24.01944,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776164,1664445600000,ThermTemp5_Avg(5m),23.96631,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776164,1664445600000,WS_ms_Avg(5m),0.204,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776164,1664445600000,WS_ms_Max(5m),0.363,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776164,1664445600000,WS3_Avg(5m),0.02108659,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776164,1664445600000,ThermTemp1_Avg(5m),23.91916,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776164,1664445600000,WTemp_C1_Avg(5m),23.76177,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776164,1664445600000,ThermTemp3_Avg(5m),24.01494,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776164,1664445600000,WTemp_C2_Avg(5m),23.76939,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776164,1664445600000,ThermTemp6_Avg(5m),24.08066,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776165,1664445600000,O2_sat1_Avg(5m),96.8153,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776165,1664445600000,O2_conc3_Avg(5m),8.357669,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776165,1664366400000,Vapor_Pressure_Avg(60m),-10.81314,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776165,1664366400000,WS_ms_Avg(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776165,1664366400000,WS_ms_Std(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776165,1664445600000,O2_sat3_Avg(5m),98.97953,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776165,1664445600000,O2_conc1_Avg(5m),8.186051,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776165,1664445600000,O2_conc2_Avg(5m),8.230285,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776165,1664366400000,RelHumidity_Avg(60m),-162.7311,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776165,1664366400000,WS_ms_Max(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776165,1664445600000,WTemp_C3_Avg(5m),23.83434,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776165,1664445600000,O2_sat2_Avg(5m),97.35235,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776165,1664366400000,Air_Temp_HS_Avg(60m),-130.0089,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776165,1664366400000,WS3_Avg(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776166,1664366400000,SDI_Temp_1m(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776166,1664366400000,WTemp_C1_Avg(60m),-17.69951,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776167,1664366400000,SDI_Temp_3m(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776167,1664366400000,SDI_Temp_6m(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776167,1664366400000,O2_sat3_Avg(60m),-31.28745,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776167,1664366400000,WTemp_C3_Avg(60m),-17.56322,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776167,1664366400000,O2_sat1_Avg(60m),-4.448568,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776167,1664366400000,O2_sat2_Avg(60m),-52.29313,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776167,1664366400000,WTemp_C2_Avg(60m),-15.37698,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776168,1664366400000,O2_conc3_Avg(60m),-8.283055,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776168,1664366400000,O2_conc1_Avg(60m),-1.187712,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776168,1664366400000,O2_conc2_Avg(60m),-12.92511,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776169,1664366400000,Mean_Turb_NTU(60m),-28.1017,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776169,1664366400000,SDI_TempCorrCond_1m(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776169,1664366400000,SDI_TempCorrCond_6m(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776169,1664366400000,Mean_Chl_ugl(60m),16.78395,Boya (Isla del Barón),37.70940,-0.78552,0
1664456776169,1664366400000,SDI_TempCorrCond_3m(60m),0.0,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969635,1664445900000,WS_ms_Max(5m),1.2,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969635,1664445900000,WS3_Avg(5m),0.4433516,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969635,1664445900000,RelHumidity_Avg(5m),36.78577,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969635,1664445900000,WS_ms_Avg(5m),0.538,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969635,1664445900000,Air_Temp_HS_Avg(5m),24.94443,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969635,1664445900000,Vapor_Pressure_Avg(5m),1.161231,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969635,1664445900000,WS_ms_Std(5m),0.421,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969636,1664445900000,WTemp_C1_Avg(5m),23.77358,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969636,1664445900000,ThermTemp2_Avg(5m),24.02461,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969636,1664445900000,ThermTemp3_Avg(5m),24.02507,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969636,1664445900000,ThermTemp4_Avg(5m),23.97943,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969636,1664445900000,O2_sat1_Avg(5m),98.38602,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969636,1664445900000,O2_sat3_Avg(5m),99.63876,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969636,1664445900000,O2_conc1_Avg(5m),8.317018,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969636,1664445900000,O2_conc3_Avg(5m),8.410422,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969636,1664445900000,ThermTemp6_Avg(5m),24.09796,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969636,1664445900000,O2_conc2_Avg(5m),8.334602,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969636,1664445900000,ThermTemp1_Avg(5m),23.94581,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969636,1664445900000,WTemp_C2_Avg(5m),23.78876,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969636,1664445900000,ThermTemp5_Avg(5m),23.98525,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969636,1664445900000,WTemp_C3_Avg(5m),23.85281,Boya (Isla del Barón),37.70940,-0.78552,0
1664456969636,1664445900000,O2_sat2_Avg(5m),98.62212,Boya (Isla del Barón),37.70940,-0.78552,0
1664457359608,1664446200000,WS_ms_Avg(5m),0.657,Boya (Isla del Barón),37.70940,-0.78552,0
1664457359608,1664446200000,WS_ms_Std(5m),0.471,Boya (Isla del Barón),37.70940,-0.78552,0
1664457359608,1664446200000,ThermTemp1_Avg(5m),23.96124,Boya (Isla del Barón),37.70940,-0.78552,0
1664457359608,1664446200000,Air_Temp_HS_Avg(5m),24.7534,Boya (Isla del Barón),37.70940,-0.78552,0
1664457359608,1664446200000,RelHumidity_Avg(5m),40.11112,Boya (Isla del Barón),37.70940,-0.78552,0
1664457359608,1664446200000,Vapor_Pressure_Avg(5m),1.250613,Boya (Isla del Barón),37.70940,-0.78552,0
1664457359608,1664446200000,WS_ms_Max(5m),1.3,Boya (Isla del Barón),37.70940,-0.78552,0
1664457359608,1664446200000,WS3_Avg(5m),0.7098078,Boya (Isla del Barón),37.70940,-0.78552,0
1664457359609,1664446200000,WTemp_C1_Avg(5m),23.78527,Boya (Isla del Barón),37.70940,-0.78552,0
1664457359609,1664446200000,ThermTemp4_Avg(5m),24.00279,Boya (Isla del Barón),37.70940,-0.78552,0
1664457359609,1664446200000,ThermTemp6_Avg(5m),24.1197,Boya (Isla del Barón),37.70940,-0.78552,0
1664457359609,1664446200000,WTemp_C3_Avg(5m),23.89283,Boya (Isla del Barón),37.70940,-0.78552,0
