created,timestamp,sensor_type,value,name,lat,lon,alt
1664550929937,1664539800000,O2_conc2_Avg(5m),9.372706,Boya (Isla del Barón),37.70940,-0.78552,0
1664550929937,1664539800000,WS_ms_Max(5m),3.25,Boya (Isla del Barón),37.70940,-0.78552,0
1664550929937,1664539800000,ThermTemp1_Avg(5m),23.58696,Boya (Isla del Barón),37.70940,-0.78552,0
1664550929937,1664539800000,ThermTemp3_Avg(5m),23.61419,Boya (Isla del Barón),37.70940,-0.78552,0
1664550929937,1664539800000,ThermTemp4_Avg(5m),23.59359,Boya (Isla del Barón),37.70940,-0.78552,0
1664550929937,1664539800000,WTemp_C2_Avg(5m),23.45116,Boya (Isla del Barón),37.70940,-0.78552,0
1664550929937,1664539800000,WTemp_C3_Avg(5m),23.53054,Boya (Isla del Barón),37.70940,-0.78552,0
1664550929937,1664539800000,O2_sat2_Avg(5m),110.2043,Boya (Isla del Barón),37.70940,-0.78552,0
1664550929937,1664539800000,O2_conc1_Avg(5m),9.55483,Boya (Isla del Barón),37.70940,-0.78552,0
1664550929937,1664539800000,WTemp_C1_Avg(5m),23.40081,Boya (Isla del Barón),37.70940,-0.78552,0
1664550929937,1664539800000,ThermTemp6_Avg(5m),23.70267,Boya (Isla del Barón),37.70940,-0.78552,0
1664550929937,1664539800000,O2_sat1_Avg(5m),112.239,Boya (Isla del Barón),37.70940,-0.78552,0
1664550929937,1664539800000,O2_conc3_Avg(5m),9.536833,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127964,1664540100000,WS_ms_Std(5m),0.188,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127964,1664540100000,Air_Temp_HS_Avg(5m),22.19295,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127964,1664540100000,RelHumidity_Avg(5m),50.51954,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127964,1664540100000,Vapor_Pressure_Avg(5m),1.35113,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127964,1664540100000,WS_ms_Avg(5m),2.935,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127964,1664540100000,WS_ms_Max(5m),3.325,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127965,1664540100000,WTemp_C1_Avg(5m),23.40482,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127965,1664540100000,ThermTemp2_Avg(5m),23.59312,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127965,1664540100000,ThermTemp4_Avg(5m),23.57057,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127965,1664540100000,O2_sat2_Avg(5m),111.4768,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127965,1664540100000,O2_conc3_Avg(5m),9.647087,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127965,1664540100000,WS3_Avg(5m),25.59931,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127965,1664540100000,ThermTemp1_Avg(5m),23.59644,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127965,1664540100000,WTemp_C2_Avg(5m),23.43796,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127965,1664540100000,ThermTemp5_Avg(5m),23.58836,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127965,1664540100000,WTemp_C3_Avg(5m),23.51727,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127965,1664540100000,O2_sat3_Avg(5m),113.5718,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127965,1664540100000,O2_conc1_Avg(5m),9.613734,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127965,1664540100000,ThermTemp3_Avg(5m),23.61879,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127965,1664540100000,ThermTemp6_Avg(5m),23.67753,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127965,1664540100000,O2_sat1_Avg(5m),112.9395,Boya (Isla del Barón),37.70940,-0.78552,0
1664551127965,1664540100000,O2_conc2_Avg(5m),9.48329,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536039,1664540400000,Air_Temp_HS_Avg(5m),22.18376,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536039,1664540400000,WS_ms_Std(5m),0.317,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536039,1664540400000,Vapor_Pressure_Avg(5m),1.354263,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536039,1664540400000,WS_ms_Max(5m),3.55,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536039,1664540400000,WS3_Avg(5m),34.15588,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536039,1664540400000,RelHumidity_Avg(5m),50.6726,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536039,1664540400000,WS_ms_Avg(5m),3.215,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536040,1664540400000,ThermTemp2_Avg(5m),23.60345,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536040,1664540400000,WTemp_C2_Avg(5m),23.48888,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536040,1664540400000,O2_sat2_Avg(5m),111.1025,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536040,1664540400000,O2_conc1_Avg(5m),9.605196,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536040,1664540400000,ThermTemp1_Avg(5m),23.65384,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536040,1664540400000,ThermTemp4_Avg(5m),23.62455,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536040,1664540400000,ThermTemp5_Avg(5m),23.63938,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536040,1664540400000,O2_sat3_Avg(5m),113.5053,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536040,1664540400000,O2_conc2_Avg(5m),9.442401,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536040,1664540400000,WTemp_C1_Avg(5m),23.41178,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536040,1664540400000,ThermTemp3_Avg(5m),23.65935,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536040,1664540400000,ThermTemp6_Avg(5m),23.73645,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536040,1664540400000,WTemp_C3_Avg(5m),23.55165,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536040,1664540400000,O2_sat1_Avg(5m),112.8539,Boya (Isla del Barón),37.70940,-0.78552,0
1664551536041,1664540400000,O2_conc3_Avg(5m),9.635222,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733901,1664540700000,Vapor_Pressure_Avg(5m),1.348779,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733901,1664540700000,WS_ms_Avg(5m),3.477,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733901,1664540700000,WS_ms_Max(5m),3.85,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733901,1664540700000,WS3_Avg(5m),42.2863,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733901,1664540700000,ThermTemp1_Avg(5m),23.63436,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733901,1664540700000,ThermTemp2_Avg(5m),23.62178,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733901,1664540700000,WS_ms_Std(5m),0.148,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733901,1664540700000,WTemp_C1_Avg(5m),23.42792,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733901,1664540700000,Air_Temp_HS_Avg(5m),22.09598,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733901,1664540700000,RelHumidity_Avg(5m),50.74161,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733901,1664540700000,ThermTemp3_Avg(5m),23.67539,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733901,1664540700000,ThermTemp4_Avg(5m),23.64724,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733902,1664540700000,WTemp_C2_Avg(5m),23.48101,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733902,1664540700000,ThermTemp6_Avg(5m),23.75929,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733902,1664540700000,O2_sat3_Avg(5m),113.2074,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733902,1664540700000,O2_conc1_Avg(5m),9.617799,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733902,1664540700000,O2_conc3_Avg(5m),9.61259,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733902,1664540700000,ThermTemp5_Avg(5m),23.66816,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733902,1664540700000,WTemp_C3_Avg(5m),23.5369,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733902,1664540700000,O2_sat2_Avg(5m),110.9496,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733902,1664540700000,O2_sat1_Avg(5m),113.0365,Boya (Isla del Barón),37.70940,-0.78552,0
1664551733902,1664540700000,O2_conc2_Avg(5m),9.430792,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140854,1664541000000,Vapor_Pressure_Avg(5m),1.385313,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140854,1664541000000,Air_Temp_HS_Avg(5m),22.07306,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140854,1664541000000,RelHumidity_Avg(5m),52.18423,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140854,1664541000000,WS_ms_Avg(5m),3.745,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140854,1664541000000,WS_ms_Std(5m),0.282,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140854,1664541000000,WS_ms_Max(5m),4.375,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140855,1664541000000,WS3_Avg(5m),53.43718,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140855,1664541000000,ThermTemp3_Avg(5m),23.67693,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140855,1664541000000,O2_sat1_Avg(5m),113.5204,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140855,1664541000000,ThermTemp1_Avg(5m),23.60538,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140855,1664541000000,WTemp_C1_Avg(5m),23.4273,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140855,1664541000000,WTemp_C2_Avg(5m),23.46217,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140855,1664541000000,ThermTemp5_Avg(5m),23.64654,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140855,1664541000000,WTemp_C3_Avg(5m),23.52907,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140855,1664541000000,O2_sat2_Avg(5m),111.9459,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140855,1664541000000,ThermTemp2_Avg(5m),23.64697,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140855,1664541000000,ThermTemp4_Avg(5m),23.63112,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140855,1664541000000,ThermTemp6_Avg(5m),23.74235,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140856,1664541000000,O2_conc1_Avg(5m),9.659079,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140856,1664541000000,O2_conc2_Avg(5m),9.51885,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140856,1664541000000,O2_sat3_Avg(5m),114.3153,Boya (Isla del Barón),37.70940,-0.78552,0
1664552140856,1664541000000,O2_conc3_Avg(5m),9.708087,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349330,1664541300000,WS_ms_Std(5m),0.245,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349330,1664541300000,Air_Temp_HS_Avg(5m),22.00175,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349330,1664541300000,WS_ms_Max(5m),4.075,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349330,1664541300000,WS3_Avg(5m),50.08916,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349330,1664541300000,RelHumidity_Avg(5m),52.30234,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349330,1664541300000,Vapor_Pressure_Avg(5m),1.382496,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349330,1664541300000,WS_ms_Avg(5m),3.67,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349331,1664541300000,WTemp_C1_Avg(5m),23.4363,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349331,1664541300000,WTemp_C2_Avg(5m),23.44912,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349331,1664541300000,O2_sat3_Avg(5m),115.1205,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349331,1664541300000,O2_conc1_Avg(5m),9.720247,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349331,1664541300000,ThermTemp4_Avg(5m),23.62503,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349331,1664541300000,ThermTemp6_Avg(5m),23.73617,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349331,1664541300000,O2_sat2_Avg(5m),112.6565,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349331,1664541300000,ThermTemp1_Avg(5m),23.60875,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349331,1664541300000,ThermTemp2_Avg(5m),23.68121,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349331,1664541300000,ThermTemp3_Avg(5m),23.68178,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349331,1664541300000,ThermTemp5_Avg(5m),23.63845,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349331,1664541300000,WTemp_C3_Avg(5m),23.50383,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349331,1664541300000,O2_sat1_Avg(5m),114.2587,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349331,1664541300000,O2_conc2_Avg(5m),9.581637,Boya (Isla del Barón),37.70940,-0.78552,0
1664552349331,1664541300000,O2_conc3_Avg(5m),9.781119,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756331,1664541600000,RelHumidity_Avg(5m),52.41294,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756331,1664541600000,Air_Temp_HS_Avg(5m),22.04641,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756331,1664541600000,Vapor_Pressure_Avg(5m),1.389118,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756331,1664541600000,WS_ms_Avg(5m),3.963,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756332,1664541600000,WS3_Avg(5m),63.00852,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756332,1664541600000,ThermTemp1_Avg(5m),23.60198,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756332,1664541600000,WTemp_C1_Avg(5m),23.43509,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756332,1664541600000,ThermTemp3_Avg(5m),23.68493,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756332,1664541600000,ThermTemp5_Avg(5m),23.63824,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756332,1664541600000,WTemp_C3_Avg(5m),23.50894,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756332,1664541600000,WS_ms_Std(5m),0.26,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756332,1664541600000,WS_ms_Max(5m),4.275,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756332,1664541600000,ThermTemp2_Avg(5m),23.68737,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756332,1664541600000,WTemp_C2_Avg(5m),23.45639,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756332,1664541600000,ThermTemp6_Avg(5m),23.73362,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756332,1664541600000,ThermTemp4_Avg(5m),23.62028,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756332,1664541600000,O2_sat1_Avg(5m),115.1506,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756332,1664541600000,O2_sat2_Avg(5m),114.7773,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756333,1664541600000,O2_sat3_Avg(5m),117.6094,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756333,1664541600000,O2_conc3_Avg(5m),9.99162,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756333,1664541600000,O2_conc1_Avg(5m),9.79635,Boya (Isla del Barón),37.70940,-0.78552,0
1664552756333,1664541600000,O2_conc2_Avg(5m),9.76067,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959075,1664541900000,WS_ms_Std(5m),0.243,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959075,1664541900000,WTemp_C1_Avg(5m),23.44044,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959075,1664541900000,ThermTemp2_Avg(5m),23.69157,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959075,1664541900000,RelHumidity_Avg(5m),52.51131,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959075,1664541900000,WS_ms_Max(5m),4.175,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959075,1664541900000,ThermTemp1_Avg(5m),23.61284,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959075,1664541900000,Air_Temp_HS_Avg(5m),22.10143,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959075,1664541900000,Vapor_Pressure_Avg(5m),1.396335,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959075,1664541900000,WS_ms_Avg(5m),3.925,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959075,1664541900000,WS3_Avg(5m),61.15315,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959076,1664541900000,ThermTemp3_Avg(5m),23.68775,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959076,1664541900000,ThermTemp4_Avg(5m),23.63263,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959076,1664541900000,WTemp_C2_Avg(5m),23.46517,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959076,1664541900000,ThermTemp6_Avg(5m),23.74288,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959076,1664541900000,WTemp_C3_Avg(5m),23.51748,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959076,1664541900000,O2_sat3_Avg(5m),119.0167,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959076,1664541900000,ThermTemp5_Avg(5m),23.64445,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959076,1664541900000,O2_sat1_Avg(5m),116.293,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959076,1664541900000,O2_conc1_Avg(5m),9.892535,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959076,1664541900000,O2_conc3_Avg(5m),10.10955,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959076,1664541900000,O2_sat2_Avg(5m),116.0109,Boya (Isla del Barón),37.70940,-0.78552,0
1664552959076,1664541900000,O2_conc2_Avg(5m),9.863941,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376152,1664542200000,RelHumidity_Avg(5m),52.40719,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376152,1664542200000,Vapor_Pressure_Avg(5m),1.403589,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376152,1664542200000,WS_ms_Max(5m),4.575,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376152,1664542200000,WS_ms_Avg(5m),3.94,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376152,1664542200000,WS_ms_Std(5m),0.345,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376152,1664542200000,Air_Temp_HS_Avg(5m),22.21823,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376153,1664542200000,WS3_Avg(5m),62.5819,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376153,1664542200000,WTemp_C2_Avg(5m),23.48421,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376153,1664542200000,WTemp_C1_Avg(5m),23.45675,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376153,1664542200000,ThermTemp2_Avg(5m),23.69819,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376153,1664542200000,ThermTemp3_Avg(5m),23.70347,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376153,1664542200000,ThermTemp4_Avg(5m),23.653,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376153,1664542200000,WTemp_C3_Avg(5m),23.52106,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376153,1664542200000,ThermTemp1_Avg(5m),23.6325,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376153,1664542200000,ThermTemp5_Avg(5m),23.66603,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376153,1664542200000,ThermTemp6_Avg(5m),23.76232,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376153,1664542200000,O2_sat1_Avg(5m),117.2507,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376154,1664542200000,O2_conc1_Avg(5m),9.970935,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376154,1664542200000,O2_conc2_Avg(5m),9.930798,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376154,1664542200000,O2_conc3_Avg(5m),10.17448,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376154,1664542200000,O2_sat2_Avg(5m),116.8391,Boya (Isla del Barón),37.70940,-0.78552,0
1664553376154,1664542200000,O2_sat3_Avg(5m),119.789,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804309,1664542500000,WS_ms_Std(5m),0.294,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804309,1664542500000,Air_Temp_HS_Avg(5m),22.05455,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804309,1664542500000,WS_ms_Max(5m),4.65,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804309,1664542500000,WS3_Avg(5m),71.00337,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804309,1664542500000,ThermTemp1_Avg(5m),23.63144,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804309,1664542500000,WTemp_C1_Avg(5m),23.45996,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804309,1664542500000,RelHumidity_Avg(5m),52.5352,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804309,1664542500000,Vapor_Pressure_Avg(5m),1.393028,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804309,1664542500000,WS_ms_Avg(5m),4.12,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804309,1664542500000,ThermTemp2_Avg(5m),23.70663,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804309,1664542500000,ThermTemp3_Avg(5m),23.70518,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804310,1664542500000,WTemp_C2_Avg(5m),23.47627,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804310,1664542500000,WTemp_C3_Avg(5m),23.50224,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804310,1664542500000,O2_sat1_Avg(5m),118.2182,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804310,1664542500000,O2_sat2_Avg(5m),116.9706,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804310,1664542500000,O2_conc1_Avg(5m),10.05261,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804310,1664542500000,O2_conc3_Avg(5m),10.17812,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804310,1664542500000,ThermTemp5_Avg(5m),23.6631,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804310,1664542500000,ThermTemp6_Avg(5m),23.75931,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804310,1664542500000,O2_sat3_Avg(5m),119.7895,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804310,1664542500000,O2_conc2_Avg(5m),9.943464,Boya (Isla del Barón),37.70940,-0.78552,0
1664553804310,1664542500000,ThermTemp4_Avg(5m),23.64744,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002161,1664542800000,WS_ms_Max(5m),4.475,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002161,1664542800000,Air_Temp_HS_Avg(5m),21.98207,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002161,1664542800000,Vapor_Pressure_Avg(5m),1.382653,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002161,1664542800000,WS_ms_Std(5m),0.101,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002161,1664542800000,ThermTemp1_Avg(5m),23.63291,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002161,1664542800000,RelHumidity_Avg(5m),52.3753,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002161,1664542800000,WS_ms_Avg(5m),4.333,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002161,1664542800000,WS3_Avg(5m),81.50285,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002162,1664542800000,WTemp_C2_Avg(5m),23.47366,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002162,1664542800000,O2_conc2_Avg(5m),10.07391,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002162,1664542800000,ThermTemp2_Avg(5m),23.71041,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002162,1664542800000,ThermTemp3_Avg(5m),23.71355,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002162,1664542800000,ThermTemp5_Avg(5m),23.66601,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002162,1664542800000,ThermTemp6_Avg(5m),23.76547,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002162,1664542800000,WTemp_C3_Avg(5m),23.49765,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002162,1664542800000,O2_sat2_Avg(5m),118.4992,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002162,1664542800000,O2_sat3_Avg(5m),121.4811,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002162,1664542800000,WTemp_C1_Avg(5m),23.46366,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002162,1664542800000,ThermTemp4_Avg(5m),23.65238,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002162,1664542800000,O2_sat1_Avg(5m),119.5477,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002162,1664542800000,O2_conc1_Avg(5m),10.16495,Boya (Isla del Barón),37.70940,-0.78552,0
1664554002163,1664542800000,O2_conc3_Avg(5m),10.32274,Boya (Isla del Barón),37.70940,-0.78552,0
1664554205418,1664543100000,Vapor_Pressure_Avg(5m),1.430379,Boya (Isla del Barón),37.70940,-0.78552,0
1664554205418,1664543100000,WS_ms_Std(5m),0.255,Boya (Isla del Barón),37.70940,-0.78552,0
1664554205418,1664543100000,WS_ms_Max(5m),4.95,Boya (Isla del Barón),37.70940,-0.78552,0
1664554205418,1664543100000,RelHumidity_Avg(5m),53.95911,Boya (Isla del Barón),37.70940,-0.78552,0
1664554205418,1664543100000,WS_ms_Avg(5m),4.412,Boya (Isla del Barón),37.70940,-0.78552,0
1664554205418,1664543100000,Air_Temp_HS_Avg(5m),22.04903,Boya (Isla del Barón),37.70940,-0.78552,0
1664554205418,1664543100000,WS3_Avg(5m),86.77996,Boya (Isla del Barón),37.70940,-0.78552,0
1664554205419,1664543100000,ThermTemp3_Avg(5m),23.71399,Boya (Isla del Barón),37.70940,-0.78552,0
1664554205419,1664543100000,WTemp_C3_Avg(5m),23.52217,Boya (Isla del Barón),37.70940,-0.78552,0
1664554205419,1664543100000,ThermTemp6_Avg(5m),23.77193,Boya (Isla del Barón),37.70940,-0.78552,0
1664554205419,1664543100000,ThermTemp1_Avg(5m),23.64132,Boya (Isla del Barón),37.70940,-0.78552,0
1664554205419,1664543100000,WTemp_C1_Avg(5m),23.46484,Boya (Isla del Barón),37.70940,-0.78552,0
1664554205419,1664543100000,ThermTemp2_Avg(5m),23.70841,Boya (Isla del Barón),37.70940,-0.78552,0
1664554205419,1664543100000,ThermTemp4_Avg(5m),23.66228,Boya (Isla del Barón),37.70940,-0.78552,0
1664554205419,1664543100000,WTemp_C2_Avg(5m),23.48436,Boya (Isla del Barón),37.70940,-0.78552,0
